"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AscendingIntervals_Per","PartSop_AverageDuration","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
1.66924770753636,0.690966060957138,0.970433509780662,-1.24784171358485,-1.28536932010445,0.199832003123671,-0.802510836817823,1.60655876091177,0.825266732537538,0.985491166016063,1.23692286267583,-0.744025591386318,-0.48744394845628,0.833049293724464,-0.343032310267798,0.864627945942862,0.92428809073786,-0.0961081688379695,-0.548683935501388,-0.790239538580948,0.577090858986431,-0.719026799123944,0.245170813128525,0.243724637186694,2.73677563391284,0.293990867778962,-0.618379110277846,-0.990623738232852,2.80154777128562,0.219240697001093,0.971813299262462,0.682539963614282,"Masculine",-0.427718243085383,-0.801193979414496
-0.0668864257718648,0.690966060957138,0.255585896567606,-0.71570841206574,-1.02763548308543,0.104731480042098,-0.392718069081061,-0.241359122691516,-0.413519886439657,0.574246305653942,-0.625363434689056,-0.744025591386318,0.582528945037593,0.0101276999270548,-0.343032310267798,1.47621611916794,0.804743303394828,-0.101832043142016,-0.433894269457898,-0.154731083676311,0.0659778850661941,0.266962608400338,0.0864202739449868,0.758326669562102,0.14483626226414,-0.0863537532420052,0.0129238072121866,-0.420922896685537,0.89924470552307,0.166156669761524,-0.551949535372142,1.64967905388801,"Masculine",2.33599963531248,-0.801193979414496
0.213033149133228,0.00408855657371117,-0.504432373517332,0.570527161578647,-1.60043601275273,2.28480799089475,0.0170746986557003,-0.345018647101824,0.285158986381788,-0.781048545146874,0.109092526227779,0.319566340185639,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.158416313417986,0.0718375138673213,0.471934069966484,-0.0609648831693722,0.420730110525804,0.121775779541779,-0.217677638748914,-0.595717843921203,-0.0863537532420052,-0.0599196879687098,-0.298506704672291,4.37782170565233,0.306286939385128,0.101359209250196,-0.0899229706223649,"Masculine",-0.427718243085383,1.24707584621909
1.06750578019739,0.00408855657371117,-0.45821655784256,-0.225440187964916,-0.886661471270216,0.334557744155896,-1.21230360455458,0.383993059576343,0.760822058280318,0.325347800934346,1.06574861303052,-0.465285944546792,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.0221306300279135,-0.186824060575864,-0.868257832337979,-0.148894179777367,0.495302373314319,0.601775735617221,-0.383643785040407,-0.371932998501591,-0.865697992734711,-0.595717843921203,-0.0863537532420052,-0.97458027423869,0.300882275619918,0.549884423818474,-0.380268801298597,-0.241244872229667,0.16487099391273,"Masculine",-0.427718243085383,1.24707584621909
1.20972181628953,0.00408855657371117,1.48476147091055,-1.63540373766703,-0.653469625880188,1.31700127832657,2.06603853733951,-0.324071236699967,-0.982475597655681,0.26978318402979,-0.239647535985583,-0.744025591386318,0.644972158064838,-0.696536272585953,-0.343032310267798,1.21700830145361,1.91495873324003,-1.31947555137179,-1.52084860889476,-1.12534523549774,1.8528273496367,0.700796560182388,-0.209458444845035,-0.61953552123329,-0.595717843921203,-0.0863537532420052,0.148430946028288,0.142605138211011,1.13213528304859,-1.29354801136571,-1.05658246155012,0.537094239960717,"Masculine",-0.427718243085383,1.24707584621909
-0.88717232240379,0.00408855657371117,0.481740479298272,-0.946781388981313,-1.07156589238504,0.431974818440739,0.836660234129224,-0.387520867020917,-0.316655549771216,0.239613380970605,-0.613774895472515,0.767394521900145,0.434188672255388,-0.0878436852223734,-0.343032310267798,-0.0893036192543738,-0.0226429931571458,-0.349175440868765,-0.820642857413128,-0.825180093021247,0.843983942117948,0.989029954672491,-0.0481530643932191,0.223301413785891,0.14483626226414,-0.0863537532420052,0.689043444027893,0.0918848022285518,1.44891260067309,-0.701065262661199,0.128268875934771,0.317986082622132,"Masculine",2.33599963531248,-0.801193979414496
2.77032920554056,-0.339350195618002,-0.351098946772378,-1.13780632762644,-0.772881408242631,-0.662412739482594,0.0170746986557003,1.42496578868548,-0.479626533460287,0.30372293090843,-0.479304939034693,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,0.146851205311836,-0.421310671334377,-0.188854109884706,-1.32430214491577,1.45267598438354,-0.771185332037427,-0.575982257335238,-1.35130078754963,-0.595717843921203,-0.0863537532420052,-1.59685057496128,-1.11728867428437,-0.154635955799467,-0.0974916734860419,-0.324636989576212,0.0983920978836915,"Masculine",-0.427718243085383,1.24707584621909
-1.34455075459041,0.690966060957138,0.0473009723794605,-0.516968030410306,-1.31685275343452,-0.662412739482594,0.0170746986557003,-0.674792144985715,-0.253088457548396,0.092015264350367,-0.63513173092952,-0.293433831627362,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.155903851419998,-0.648546268226338,-0.1071622508633,-0.495476702393461,-0.867496318141516,0.828773958955035,1.22652839700245,0.47585852962309,0.149434658553316,-0.595717843921203,-0.0863537532420052,0.488376245375642,0.0998529921895436,0.854012231118696,-0.44036261337341,-0.0995368925228945,0.0401048056383119,"Masculine",-0.427718243085383,1.24707584621909
-0.0108307453956596,-0.339350195618002,-0.191761500305495,-1.0563038775658,0.210250026689481,-0.662412739482594,0.836660234129224,-0.269485469315633,-1.06979339414767,-0.0147733951719408,-0.16814824989831,-0.176879026718614,-0.48744394845628,-0.696536272585953,-0.343032310267798,0.699770625519434,-0.648546268226338,-0.345181682173378,-0.706426005273534,-0.346646534604777,0.638814224858124,-0.477344241768946,-0.945244116340616,-0.398059243640301,-0.595717843921203,0.674335488799928,0.160919968883513,-0.817775048148007,-0.803527786780551,-0.393113484818696,-0.423158720060748,-0.078746193250123,"Masculine",-0.427718243085383,1.24707584621909
1.94528679054619,-0.682788947809716,-0.0336266006043904,-0.307070701970776,-0.248917300729698,-0.451120092160762,0.426867466392462,0.364702764043123,-0.454294520973402,0.592193077882417,-0.590530038179234,1.11306631437102,-0.48744394845628,0.0513683418560474,-0.343032310267798,-0.719834078126746,1.91495873324003,-0.959319911689479,-0.731299096838322,0.575226735332722,0.342782021265395,-0.307821126756536,0.0356460246711456,-0.254626987675325,0.14483626226414,-0.0863537532420052,-0.886857011075033,-0.0705844754418374,-0.0784863332029648,-0.0688154676844648,0.150648162190237,0.465718097797385,"Masculine",2.33599963531248,-0.801193979414496
0.012680792182549,0.00408855657371117,-0.249122981033569,-0.253821463834064,-0.134381412187863,-0.662412739482594,-0.802510836817823,-0.576504503166081,-0.929383821035801,0.221601544669322,-0.2456314363457,-0.235650691451019,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.0835863741609721,3.98302986654734,-1.41251353675235,-0.731912736355477,-0.0047836192149958,1.05822020046651,-0.120087185026573,0.437803617141561,-0.988913024114178,-0.595717843921203,0.674335488799928,-0.334812272516,0.905706130085794,-0.64591351162001,-1.03486478894234,-0.142584882233863,0.84639085600179,"Masculine",-0.427718243085383,1.24707584621909
0.546218795697432,-1.02622770000143,-0.660036551310976,-0.795091675697287,-1.03691838885313,-0.662412739482594,0.0170746986557003,0.713686930230972,-0.731790088809516,0.032556972532111,-0.271159410108219,-0.318358104672597,-0.48744394845628,-0.182250453110652,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.800614823487348,-0.686341017247266,0.183965269441844,0.830067136420914,-0.0841513610395597,-1.16931803045575,-0.816705582749535,0.14483626226414,-0.0863537532420052,-0.722917703334161,-0.62090039788624,0.186127740192038,-0.256736978948564,-0.847174104463895,0.628863565599276,"Masculine",2.33599963531248,-0.801193979414496
1.8426798043558,0.00408855657371117,-1.24338864698699,-0.135969632275822,-1.03179707643083,-0.662412739482594,0.836660234129224,2.33421024758693,-0.243578070381208,-0.505716822260219,-0.384616335912132,5.45279687308819,0.45722948777318,-0.696536272585953,2.16559487563693,-0.0735403577825644,1.48995658826007,-1.71740691416365,-0.55718265181113,-0.316697968819089,1.31265948462609,-0.848472874735133,-0.344050899158304,-2.17013489277799,-0.595717843921203,-1.60773223732587,-1.69400256481671,-0.16259262449199,0.266032729710277,-0.921672951856312,-0.474967266289164,-0.503463733395523,"Masculine",-0.427718243085383,1.24707584621909
1.85434263741266,-0.682788947809716,-0.0844892476136889,-0.421718172146792,1.36374567658481,-0.662412739482594,-0.802510836817823,3.24999188547882,0.285158986381788,2.61251202492039,0.109092526227779,-0.137432975080211,-0.48744394845628,2.96784955087796,-0.343032310267798,-0.719834078126746,-0.648546268226338,3.03698424300152,1.30291969624125,-1.43646728311457,-1.88104681652699,-1.1257715776673,-1.20300917444488,1.88391032104601,1.25566742154215,-0.0863537532420052,-2.15284282892393,-1.97017971919545,-0.406104952799105,2.68274066350084,0.845392328709969,-1.12240106533659,"Masculine",-0.427718243085383,-0.801193979414496
0.75564683813136,0.690966060957138,-0.128026521718734,0.252034023398355,-0.385479705849674,-0.24042431672402,0.0170746986557003,0.932352920671263,-0.826432059648303,-0.0970289516599554,-0.211570640471308,-0.744025591386318,-0.48744394845628,0.615141529782591,0.975471604868852,-0.719834078126746,-0.648546268226338,0.403165738845561,0.491192191227491,-0.300830140493793,0.00326342538643563,0.155226571843471,0.449125625390232,-0.0374621329877895,1.9962215277275,-0.847042995283939,-0.241553043585951,0.00205135880871553,-0.408620522903239,0.253833948672203,-0.585731275592128,-0.60836384873264,"Masculine",-0.427718243085383,-0.801193979414496
-1.57267875439735,0.00408855657371117,-1.20089866126249,1.03899617656404,-0.0319786382854802,0.777507523747672,0.836660234129224,-0.68782568875298,0.285158986381788,-0.94648224620341,0.109092526227779,-0.265409222178939,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.0539381569106057,-0.00371531371703415,0.360108673790915,1.43741492118006,-0.894281569984448,0.120794081670605,-0.0747506225743542,0.209802055034833,-0.595717843921203,-0.0863537532420052,0.0754228345252319,-0.490810669182721,-0.120974186708145,0.857113964012565,0.719487930616208,-2.30851327901349,"Masculine",-0.427718243085383,1.24707584621909
1.55916269972402,0.00408855657371117,-0.483471594606423,-1.62767360104509,0.877688027585435,2.82460644017509,0.0170746986557003,0.717641029664256,0.285158986381788,0.558543836494898,0.109092526227779,1.80859504438637,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,-1.2369032827617,-1.29829835212243,-0.620583735354113,1.6452455362726,-1.4188775331194,-0.243201824388183,-1.27782727933257,-0.595717843921203,-0.0863537532420052,-0.725031512796098,-1.41570116516142,-0.41680149472878,-0.656113086789768,-0.896117600664035,0.0751542637126856,"Masculine",-0.427718243085383,1.24707584621909
-0.511585370783952,-0.682788947809716,0.22805803255945,-0.912292499697883,-0.778995803310213,0.659224693856517,0.0170746986557003,-0.828666236637961,0.463993059875281,0.446631233606322,2.81192414702737,-0.220039713215355,0.471103196449447,-0.696536272585953,-0.343032310267798,-0.0640487277107537,-0.214564380127628,-0.230765512591485,-0.982447523069896,0.353462357758531,0.00766820769844094,0.105176584841028,-0.598658599377176,0.673123837963584,-0.595717843921203,0.674335488799928,0.482689471448191,-0.725808094438924,0.694826650340237,0.0872939266762247,-0.147223387832275,-0.0356827274923386,"Masculine",-0.427718243085383,1.24707584621909
-1.55419312006517,1.37784356534056,-1.58935385595522,0.704317132189627,-1.30910322255158,0.464966691418618,1.65624576960275,0.337976304104706,0.00926460729502031,-0.321470824487369,-0.99296897424694,1.47900203490131,-0.48744394845628,-0.452369678581715,-0.343032310267798,0.0389453669735287,-0.648546268226338,1.49511136471555,1.33913390529732,-0.42582862733789,-1.2305234231507,-1.65874398448263,-1.20333897828997,-0.255891065546463,0.14483626226414,-0.0863537532420052,-0.949114286245859,-1.35579656104342,1.04729148435579,1.21401155601752,2.94716674666389,0.815324806864888,"Masculine",2.33599963531248,-0.801193979414496
-1.3548409768875,-1.36966645219314,-1.21405032351054,-0.0602689034593354,-1.27864782334491,0.327294269421993,0.0170746986557003,-0.703883998443395,-0.571904128176149,-0.0187166854738652,-0.32813026539028,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.528991053756712,0.75433862762986,-0.18206238847125,-0.204143267469217,-1.20013076935713,-0.991223705934414,-0.578417358402606,-1.33627195010655,1.43502473084186,-1.12739009259584,-0.423562038083354,0.65729598979224,0.33782629257103,-0.0481743811814192,-0.0842980565199882,"Masculine",-0.427718243085383,-0.801193979414496
-0.406355639631436,0.347527308765425,-0.378729717836003,0.122839688551098,0.59318632310558,-0.192652042449463,1.24645300186599,0.407490482099692,0.285158986381788,0.379827759053011,0.109092526227779,-0.744025591386318,0.246658108327348,0.273139648796928,-0.343032310267798,3.29802463321541,-0.316181816093482,-0.563811571179444,0.0252314223314892,1.03268921401569,-0.289740171842882,-0.563109133408213,-0.678281308827579,-0.241805326987008,0.885390368449483,-0.0863537532420052,-0.245911866119909,0.960485946416967,-0.823676026928607,-0.439343838592487,0.558462770825266,0.056460649565954,"Masculine",-0.427718243085383,-0.801193979414496
-0.0691185381226086,0.690966060957138,0.0298423768544621,-0.353000811772798,-1.18859665327382,0.00049585295125521,0.836660234129224,-0.10528210062129,0.0800338392966031,0.886529669656259,-2.74793562731581,-0.744025591386318,-0.48744394845628,0.0296069518493137,-0.343032310267798,1.53675042782231,-0.648546268226338,-0.597982400513994,-0.733898685583992,1.23483669711929,-0.212956362490843,0.437265634321803,-0.41565148505058,0.644613712938603,0.515113315356812,0.674335488799928,-0.340020379894499,0.264816437921123,1.67457007991329,0.187031282049499,-0.3849127279143,0.742657529391092,"Masculine",-0.427718243085383,-0.801193979414496
0.795046017990919,-0.339350195618002,0.569195516760643,-0.719185106397326,-1.37656525865128,0.92990784357861,0.0170746986557003,0.0422832972386281,0.285158986381788,0.889672179177383,0.109092526227779,-0.274569344077643,-0.48744394845628,-0.129345452542616,-0.343032310267798,-0.719834078126746,-0.648546268226338,1.08024910729073,0.0775169344118451,-1.03442636790809,-0.201304540566869,0.116488779821012,-0.728204267888045,0.712959972120006,0.515113315356812,0.674335488799928,-0.253451169210906,-0.830858759537105,4.26852998660314,0.556218668209152,0.215683905686075,2.28071142709337,"Masculine",-0.427718243085383,-0.801193979414496
0.663049356871822,-0.682788947809716,0.0479374409012273,-1.33283980150636,-1.1925555305677,-0.662412739482594,0.836660234129224,0.518585823675711,-0.693574883478732,0.773311800551748,-0.462685714664021,-0.334353960123216,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,0.0300600661910606,-0.438474490627855,-0.947147757806582,-0.0104881002229017,0.537969579545022,-0.405815939764089,-0.762094827052701,0.100031695253196,-0.595717843921203,-0.0863537532420052,-0.333268796924574,-0.889814152958149,0.407886400556494,-0.102430563289626,-0.811797657881054,-0.145948335678185,"Masculine",-0.427718243085383,1.24707584621909
-0.858181754654795,0.00408855657371117,0.407168602208387,-0.465923340876669,-1.17335640682127,1.21663004864993,0.836660234129224,-0.846263572554588,0.285158986381788,-0.284794032658652,0.109092526227779,-0.744025591386318,-0.48744394845628,0.0284966411085869,-0.343032310267798,-0.719834078126746,-0.648546268226338,-0.582171345364212,-0.699789552091119,0.361213788864029,0.525227242870821,0.732590201690229,0.0573831182979619,0.113324986529508,0.14483626226414,1.0546801098209,1.31159850852304,0.535734609258889,3.11481843265579,-0.957787551468208,-0.55075058227263,1.75969848153251,"Masculine",2.33599963531248,-0.801193979414496
-0.80874690976794,-0.682788947809716,0.222515860508429,-0.0462441747186806,0.291164526625565,-0.191541497066407,-1.21230360455458,-0.901934135337266,0.285158986381788,-0.789602047721473,0.109092526227779,-0.744025591386318,-0.48744394845628,0.00490089539663284,-0.343032310267798,0.0067683293607945,-0.648546268226338,0.381141019435864,0.247228390145228,-1.28459612239826,0.658239289242269,0.896368310130491,1.22152622925337,0.0853523453652408,0.14483626226414,-0.0863537532420052,0.780736994436637,-0.171712881918183,1.4762717254506,-0.185725631312931,-0.143818584652036,0.70164613420917,"Masculine",2.33599963531248,-0.801193979414496
1.49475997051935,0.00408855657371117,0.886545404854181,-0.799628620069238,1.1379294134345,0.181564106034555,-0.802510836817823,0.321286018906119,0.285158986381788,1.47005312882595,0.109092526227779,-0.0317471471938476,0.815553894618836,0.164029109548763,-0.343032310267798,-0.719834078126746,0.236351465492176,0.122267533070794,-0.866067030792785,0.0618882934158933,-0.174532409263719,1.10660923277181,-0.527367690242906,1.25949357171251,0.14483626226414,-0.0863537532420052,-0.479456944628718,-0.522371055372791,-0.436418851031838,0.745559107773909,0.562143216358079,0.298858639627498,"Masculine",2.33599963531248,-0.801193979414496
1.87127294779394,-0.682788947809716,1.04069512050588,-1.509470569702,2.00390180491526,-0.662412739482594,-0.802510836817823,0.305764146509334,0.285158986381788,0.743524353756062,0.109092526227779,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.710903962239818,-0.275700738334083,-2.32701693192297,1.09984720245789,0.666931671670784,-0.662409375481879,0.0385316891214807,-0.595717843921203,-0.0863537532420052,-0.532768296104835,-1.15667097626604,-0.461565589547374,0.0597826227423004,-0.644288671497429,-1.64802734059839,"Masculine",-0.427718243085383,1.24707584621909
0.0461654699059753,0.690966060957138,-1.28145259253186,0.191411544647377,-0.054138861202756,-0.13456900140015,-1.21230360455458,1.46702948544551,0.285158986381788,-0.539379948167025,0.109092526227779,0.22862725309956,-0.48744394845628,0.184823440343841,0.838229561657603,1.41045253416015,-0.648546268226338,0.26370463000393,0.545628469035864,-0.304927601059865,-0.0763314354465707,-0.862267623808943,-0.816499501936733,-0.819645326500879,0.885390368449483,-0.466698374262972,-0.909781602981153,-1.29151549291252,-0.220882508391102,0.717721894813058,1.08966450863309,-2.87780079617907,"Masculine",-0.427718243085383,-0.801193979414496
-0.0557099863528863,1.03440481314885,-0.343871268788312,1.05664650051954,1.85149770216729,-0.235174353506517,-0.802510836817823,-0.801027839982425,0.285158986381788,-0.92780498785944,0.109092526227779,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,1.28499542171643,0.678198361104006,-0.309779740530625,0.375681545575503,1.15858176986958,-0.56272284945908,-0.0665129077777399,-0.574947558572561,-0.519879610027846,-0.595717843921203,-0.0863537532420052,-0.254844487129084,0.0793733888554704,-0.965890455643658,0.341021502965162,-0.550093795061528,-1.818318451429,"Masculine",-0.427718243085383,1.24707584621909
1.12489160588939,0.690966060957138,0.0857188332978395,0.194998800788749,0.228347033126796,0.190527203743028,0.0170746986557003,0.356422222391999,-0.881285609089553,-1.42136960339165,0.0685487223292342,1.53443840135709,0.554576097312064,-0.0083337681502077,1.04053565873626,-0.363387614076253,0.0591150543845492,-0.649494958539574,0.104718096950904,-1.26758718333239,1.39012963961251,0.248343075073467,1.53959376868358,-1.30120526897229,0.14483626226414,-2.74876610038877,-0.0253474325856276,-0.155365250682582,-0.280498533792943,-0.499976113451527,0.275402733313353,-0.0675036701286263,"Masculine",2.33599963531248,-0.801193979414496
-0.144562076812445,-0.682788947809716,-0.890475955638834,-0.185117003690565,-1.1345866868269,2.49915131674037,0.0170746986557003,2.17661650865483,0.661413820782423,1.48389292493408,2.03729859118792,0.909620852785248,-0.48744394845628,0.968391836810919,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.785744001370013,0.0248719878123656,0.996942830443995,-1.4125629957558,-1.45134251901422,-1.11597778434775,0.94828523390281,0.515113315356812,0.674335488799928,-1.45646769094199,-1.31558786528521,1.98098165568755,1.62207229978556,1.23332977830981,-0.81105065148289,"Masculine",-0.427718243085383,-0.801193979414496
0.865167650552787,-0.682788947809716,0.829872715276351,-0.161036199931479,-0.395409668232181,0.712867624974398,-1.21230360455458,-0.188381597870551,-1.05814623901417,0.855622508273457,-0.321809802352124,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,-0.719834078126746,-0.648546268226338,1.14352906269803,-0.514908234866416,-0.00600151955371612,-0.937430756034274,2.03643135478873,-0.0624425834733417,2.2286330902622,-0.595717843921203,-0.0863537532420052,0.283339529948818,-0.640922687324915,1.20310562592076,1.35563538646561,-0.410000516735614,0.716364550510463,"Masculine",-0.427718243085383,1.24707584621909
-0.578800239123808,-0.682788947809716,0.901083476839304,0.380884343696173,-0.411604076425469,-0.662412739482594,0.426867466392462,-0.58318437523285,-0.740691174806814,1.1671769922514,-0.52605155402792,-0.314632349865475,-0.48744394845628,1.89739986284199,-0.343032310267798,-0.719834078126746,-0.648546268226338,0.641734590318138,0.542778119061061,0.354626423066772,-0.723372817447064,0.0505683593784681,0.536760414207139,0.831097487444376,0.14483626226414,-0.0863537532420052,1.30949787004446,2.5526896181565,-0.405893437190644,-1.15332409611221,-0.232284075124929,1.78892196405595,"Masculine",2.33599963531248,-0.801193979414496
0.0415617043670444,0.347527308765425,-1.21513499668564,0.997359897165649,-0.0494725992050793,-0.662412739482594,0.426867466392462,-0.33081992564687,0.737681692620389,-0.609832695315542,0.632242742531995,-0.744025591386318,0.482761202265867,-0.696536272585953,-0.343032310267798,-0.0560729599354248,-0.20928622202913,0.000585254614423801,0.77257933186918,1.21029344782381,-0.773945957718841,-0.719026799123944,-0.443522172491115,-0.415473648413167,-0.595717843921203,-0.0863537532420052,-1.11350113141388,-0.487840723784885,-0.623089230782218,0.998249798215233,0.805697677615281,-0.556087726856526,"Masculine",-0.427718243085383,1.24707584621909
-0.221352007685645,0.00408855657371117,-0.579986607098553,-0.146150451026079,-1.46278755340628,-0.662412739482594,0.426867466392462,0.0460416199431835,-0.299396529407726,0.676209088059886,-0.809470466920319,0.234691173576405,-0.48744394845628,-0.105299956431055,-0.343032310267798,-0.107386163586125,-0.445895124718898,0.0825909796679545,-0.272041182406481,0.646491081719574,-0.475268233341085,-0.786493706362694,0.223294583627422,0.524495335845195,0.515113315356812,-0.0863537532420052,-0.779882119703535,-0.72052039237597,1.42242036497147,0.875380202451483,0.627313621303663,0.484654625310113,"Masculine",-0.427718243085383,-0.801193979414496
-0.179248579315031,0.00408855657371117,0.192871684421565,-0.0633604768631055,1.00951364778334,-0.662412739482594,-1.62209637229135,-0.407740954028117,0.733441185333013,0.146413828864187,1.03100200872097,-0.218636805911016,-0.48744394845628,-0.061768500757,-0.343032310267798,1.58155989257676,-0.213402447361635,0.615887485429424,0.297387733963451,0.437496341443508,-0.958468438794344,-1.20301995733285,-0.734010446540522,0.505432590253939,0.515113315356812,-0.0863537532420052,0.763782824145922,0.214524525949316,-1.04442268993858,-0.155469707427568,0.454543027463041,-0.078746193250123,"Masculine",-0.427718243085383,-0.801193979414496
-0.228561231662579,0.690966060957138,-0.775814064949064,1.36293569551382,-0.225560016670757,-0.662412739482594,0.0170746986557003,-0.545345583670062,0.682863027494098,-0.212620400947664,0.937504089217751,-0.744025591386318,-0.48744394845628,-0.696536272585953,-0.343032310267798,1.61357792881662,0.895645818167649,1.89742191233297,2.10338994704126,-0.886320299806291,-1.38636244006012,-0.257510030733452,-0.551595562625734,0.184823431597589,-0.595717843921203,-0.0863537532420052,-1.19969937010471,-0.015303716557182,-0.447811852950317,1.30748992084317,1.48091758146904,0.316847858428174,"Masculine",-0.427718243085383,1.24707584621909
1.87237508352326,2.40815982191571,0.844362543476532,0.936592862348652,4.69176754590733,-0.662412739482594,0.836660234129224,2.62510247111308,0.285158986381788,-1.62395734431649,0.109092526227779,-0.226261181425829,-0.48744394845628,3.0568003413156,10.9755758372179,-0.719834078126746,-0.648546268226338,-0.0693160014907047,0.639163031146705,-1.47250226453213,1.24167801723831,1.883215021672,2.25667623524739,-1.2607732081716,3.84760679319086,-3.88979996345167,0.873856991914153,0.616984841413878,0.546947413126969,-0.606192295402435,0.973240291908076,-0.647564327373426,"Masculine",-0.427718243085383,-0.801193979414496
0.492116101727655,1.03440481314885,-0.58467106483021,0.55420013591324,-0.0768300183733489,-0.662412739482594,-0.802510836817823,0.43553460482575,0.646396098158018,-0.910298513908026,0.570275992155195,0.52608904534524,-0.48744394845628,-0.185024378782039,0.685315403479556,0.339892410463498,0.0527534819051267,-0.18073102072575,-0.080282732717143,0.293712323670687,-0.0724921780660111,0.588979015600995,0.0563578370898083,-0.18724219129504,0.515113315356812,-1.22738761630491,-0.0358921666382853,-0.826905485258035,-0.691060024728931,0.585245645813939,1.2318611382287,-0.647221007786306,"Masculine",-0.427718243085383,-0.801193979414496
-1.17677718090501,2.06472106972399,1.3224883202155,0.483038849282705,-0.110400338378326,-0.662412739482594,0.426867466392462,-0.572829000912726,-0.0775126410007729,0.0723205392109907,-0.98274713194873,-0.744025591386318,0.808497949620237,0.587321648595173,1.37768669811451,-0.719834078126746,-0.648546268226338,-0.708845502142487,-0.428305908637598,0.781959272047236,0.301388133539132,1.43856356584668,2.08349239272268,0.551477160463423,2.36649858082017,-1.98807685834684,2.69188206902018,2.63712885464101,-0.523374704733689,-1.80721264797018,1.5650134773011,0.559245456494156,"Masculine",-0.427718243085383,-0.801193979414496
2.21223786131497,2.40815982191571,0.0660261471273281,0.723257054882086,0.655490911858439,-0.662412739482594,0.836660234129224,3.06549919632668,0.556525925293105,0.262161989050712,1.73160362875265,0.210104285639739,-0.48744394845628,4.10665989390746,2.74701090089524,-0.719834078126746,-0.648546268226338,2.08974489200682,1.51399032594,-0.434259437754159,-1.66122313926932,-1.30499582535094,0.045444906758771,0.806333686068544,3.10705268700551,-1.98807685834684,-0.413897260113098,-0.689882450920645,-0.801550233530128,1.41688353944683,3.13906355007032,0.520933603999211,"Masculine",-0.427718243085383,-0.801193979414496
0.221203451293926,1.03440481314885,2.51395208669479,-0.769773809233141,0.98116813821572,-0.662412739482594,-2.03188914002811,-0.0644845978653228,0.700111653812476,0.376589938965186,1.23454123179087,0.47179046422103,2.181521893679,2.24132943718003,4.3820151774338,1.10612587526202,-0.245755147797671,-0.120295620979719,-0.570894335374079,-0.914846657674187,0.567102072670895,0.17394259731657,1.43003836611944,0.457390665783916,1.9962215277275,-1.98807685834684,2.30825101364075,1.47202422012626,-1.00098093713553,-1.6877317380677,1.93230778999171,-0.247183370315813,"Masculine",-0.427718243085383,-0.801193979414496
2.67489342091847,2.06472106972399,-0.619805616494154,0.0204233440248977,-0.411262992616456,-0.662412739482594,0.0170746986557003,5.82234385383675,0.596953029786411,1.19565536122852,2.22013558209612,-0.744025591386318,-0.48744394845628,3.27696813151651,0.544563900759947,-0.491164046720052,-0.648546268226338,0.737071596263546,0.389949428104394,1.112619043822,-1.32259069798309,-1.57549217462964,-0.734204140289662,0.699373771379344,3.84760679319086,-1.22738761630491,-1.96573251070074,-1.49151773217511,-0.264568350239484,1.97119801234807,2.55094095405037,0.58197705424682,"Masculine",-0.427718243085383,-0.801193979414496
