"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
1.37910119545969,-1.00259827472255,0.204470697206351,1.19721919611754,0.576466177553607,-0.693977872544596,-1.15365094334079,-0.085397199357458,-0.454005877467051,-0.131756828613129,-0.336609046515955,1.66079057513613,9.12786836925592,0.150067977547822,-0.347091053485638,1.45821774401203,-0.0883766311657595,-1.58157137644175,-0.993040234256793,1.35583185974562,0.00657980424687225,-0.858169915549074,-0.495943725520567,-0.048719313188148,0.165535267422574,-0.0754103397263379,-0.333515933583472,-0.527494026982582,-0.606328002020894,-0.0319364856997699,0.567505750633132,0.623768992731754,"Female",2.42213234299119,-0.81810820188584
0.394822986621403,-2.02610381204595,-0.661017801889343,1.8722474928776,0.658588664241394,-0.693977872544596,-1.9549291801666,-0.338248927407358,-0.317740705632242,-1.13061593212501,-0.0693056578965215,-0.76565409294995,-0.489805621715803,0.909423306587613,-0.347091053485638,0.936754126677115,6.12748326251742,-1.77788791424717,-0.868579101526463,1.73103108127373,0.0109291366517034,-0.731445372941765,0.0468300681728011,-0.906652284444823,-0.203005265939932,-0.0754103397263379,0.121759065750911,-0.300298936963472,-1.17420244153609,-0.0417968783608599,0.192330708921034,-0.299484660331568,"Female",-0.412571849784155,-0.81810820188584
0.107422718793741,-0.661429762281418,-0.80438775144868,-0.8937528588794,-1.19997935568343,1.29561917950037,-0.75301182492788,0.956234818490661,0.856936911634527,0.684631638896686,0.971850053759782,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.0301166330385487,0.170744286331953,-0.105520433905186,-0.34682390607144,0.204876675927671,-0.913532995009072,-1.57164958503335,-0.37539097964933,-0.571545799302438,-0.0754103397263379,-1.12778436326893,-1.43983361188872,1.70231997204808,0.45557282301771,-0.0360412863969242,0.26521029710984,"Female",-0.412571849784155,1.22148099587122
-0.143683460955906,0.362075775041984,1.64164854735059,0.249058699216184,0.165247882974106,-0.693977872544596,0.0482664118979326,-0.402828202036405,-0.518027649894313,0.828039772937786,-0.565753150826373,0.74168274631565,-0.489805621715803,0.223520547115424,-0.347091053485638,0.228919429967394,-0.036326013409356,0.137519286434519,-1.24841304663984,-1.00041373662029,0.503900751218567,1.98518253446168,0.223451437571371,1.24365001337562,0.534075800785079,-0.0754103397263379,0.920773668604958,0.274006735159181,-0.137917247343957,-0.396697323674077,-0.202245047583279,0.687287968674947,"Female",-0.412571849784155,-0.81810820188584
1.29191554203284,0.703244287483118,-1.12965025609297,0.42435593218073,-1.50193348059233,0.434818299763239,-0.75301182492788,4.14728088373289,0.280852727784958,0.930466083761002,0.101413628087339,-0.76565409294995,-0.489805621715803,1.68701195066414,-0.347091053485638,0.92048820241209,-0.685827200195779,1.0907125278929,0.790960963823646,-0.928093299279655,-0.353672639825058,-1.86061863307112,-1.18249890764917,-0.171517497147399,0.534075800785079,1.05653301755959,-2.7709257750994,-2.04350309769507,1.56591274907337,1.71333816137491,0.21145758996434,0.70085135422147,"Female",-0.412571849784155,-0.81810820188584
0.187194712285416,0.0209072626008497,-0.92076240987264,-1.28850503528209,-0.184771400895783,3.73342216085217,0.448905530310839,-0.212727269629068,0.617962689355111,-0.624509233544344,0.734757972185728,-0.209098952298036,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,0.163916665858629,0.725902154336532,-0.7274134330447,0.491483951585602,-0.56389643575644,-0.103870550556896,-1.10139112925885,-0.571545799302438,0.67921856513095,-0.864591050570482,-0.463796947200729,2.96494516996451,0.0710581203874194,0.354943503573999,-0.469649980407952,"Female",-0.412571849784155,1.22148099587122
-0.214057856503216,1.04441279992425,-0.36878352542137,-0.0915265713374324,1.16594265995957,-0.693977872544596,0.448905530310839,-0.394643234435565,0.280852727784958,-0.812446307657223,0.101413628087339,-0.0300960050273647,-0.489805621715803,-0.693039777489006,1.39896499284523,0.206190633578518,-0.685827200195779,-0.116496161846757,0.735071718520249,0.285611301849911,-0.00482080860501739,0.526706764820082,0.757966855169077,-0.66704779829026,-0.571545799302438,-0.830039244583626,0.198253143077938,1.21144732699419,0.358347348491604,-0.41262734524673,0.633585446386083,-0.569747227511705,"Female",-0.412571849784155,1.22148099587122
1.32973175401622,-0.320261249840284,0.356067428310243,-1.26431679086643,0.338756591613212,0.0198096525246859,0.0482664118979326,0.669499703338346,0.280852727784958,0.169539635235299,0.101413628087339,-0.185571111075142,-0.489805621715803,2.1287902597771,-0.347091053485638,-0.716948173600464,-0.685827200195779,0.71534413914005,0.186290771034032,-0.847828963484799,0.024062036539596,-0.736561088007635,-0.336556390431926,0.115819169651949,0.534075800785079,-0.0754103397263379,0.223977281084116,-0.930231884141129,1.94659435614931,0.108496608013281,0.37178463678893,0.312162202233991,"Female",-0.412571849784155,-0.81810820188584
0.446426227065338,0.703244287483118,-0.809647623015873,0.591618282361852,-0.550569611407676,1.3496843167842,0.849544648723746,0.645236620159677,0.280852727784958,0.152223854137361,0.101413628087339,-0.163631512668379,-0.489805621715803,0.771238138974349,-0.347091053485638,-0.716948173600464,2.42706199759451,0.694202297574143,0.765238144839722,-0.517122845116468,-0.482774590265902,-0.646256861807057,-1.07628837401677,-0.253633199835581,0.534075800785079,-0.0754103397263379,-1.51675000684652,-0.377137759371102,0.953267003803259,0.70372613532455,0.105753892445328,0.0526756544789048,"Female",-0.412571849784155,-0.81810820188584
0.99613472936694,-0.661429762281418,0.58037288996585,-1.43260409744237,-0.347589801038099,-0.693977872544596,0.0482664118979326,0.248686769617383,0.280852727784958,1.63186157092127,0.101413628087339,-0.76565409294995,-0.489805621715803,0.618461174790505,0.932876861236585,-0.716948173600464,-0.221143424283542,0.956501397362778,-0.131251156480372,0.791071738063009,-1.34499099900635,-1.29645650369921,-0.587825836336377,1.43345663627447,0.165535267422574,-1.20735369701227,-0.277515180162571,-0.567200576279905,2.41287646684721,0.933849000888275,0.216838625115452,-0.00156036428376953,"Male",2.42213234299119,-0.81810820188584
-0.152491677311053,0.362075775041984,-0.925193146673552,-0.492766084483341,-1.14226015874615,-0.386894486081863,1.25018376713665,0.796758511004717,0.64963122001669,0.474782890578525,1.33600199977588,0.208487707701502,-0.489805621715803,-0.100697242126535,-0.347091053485638,-0.105665315970319,-0.685827200195779,0.424324596227381,0.422935775184549,0.231892283314088,-0.50502121161382,-0.824578482727233,-1.16408524370503,-0.191271119268168,-0.203005265939932,-0.0754103397263379,-1.12697189619003,-0.391655832018059,-0.114813526738005,0.522523286970647,0.270514205709697,0.452641398720103,"Female",-0.412571849784155,-0.81810820188584
0.872638016629642,-0.661429762281418,0.655324013474079,-0.761818663886459,-0.520936775560424,0.299457915771007,-0.352372706514974,-0.138985240293714,0.280852727784958,1.155021954032,0.101413628087339,-0.213730479127317,2.57290997929266,-0.693039777489006,-0.347091053485638,2.05374860689235,-0.685827200195779,-1.28624505719875,-1.547461245565,1.12273290353138,0.338142503691175,0.0829556956512322,0.612886019567266,0.893434138950795,-0.571545799302438,-0.0754103397263379,-0.575243457573058,-0.388328354202657,0.379756480234728,0.369692753868389,0.577297636725409,0.642582999492095,"Female",-0.412571849784155,1.22148099587122
-0.378598670743839,0.362075775041984,-0.838386874655683,0.551560485654915,0.392005113486973,-0.693977872544596,0.448905530310839,-0.689547020345927,-0.323457930402223,-0.943422858888506,-0.135821106099663,4.36533778397707,2.67383040740612,0.000289522498298287,-0.347091053485638,-0.716948173600464,0.788112455777994,-1.34607669739614,-0.71609765647456,2.73858440031647,-1.05958423408353,-0.0874342796781538,-1.04302403003417,-0.364788352444272,0.165535267422574,-0.0754103397263379,0.720132625909253,0.833678339186909,-0.853324363620792,-0.483063003879779,1.26961464352999,0.673565947040156,"Female",2.42213234299119,-0.81810820188584
-0.192838138706467,-1.00259827472255,-0.834037345951594,-1.27508250070573,-1.81148650012056,2.16117222773253,0.0482664118979326,2.37727683666933,-0.576482311675723,1.09106409990649,-0.587741838586598,0.0431607964120784,-0.489805621715803,1.27421165093026,-0.347091053485638,-0.716948173600464,1.40524979140929,0.800263249226578,0.0510503792030962,-0.317786549630867,-0.645410336759092,-1.26381814075186,-1.44539220395057,0.336076365999273,0.165535267422574,1.05653301755959,-1.25752836502819,-1.30838949649657,1.82855670401179,1.02774481208434,-0.337913983666775,-0.373004362514677,"Male",2.42213234299119,-0.81810820188584
-0.223745299015008,0.362075775041984,-0.394620650986009,-0.863110380720849,-0.829088272930222,0.392964761553708,0.448905530310839,0.0127790438527002,0.280852727784958,0.237798717384591,0.101413628087339,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,0.486468922023221,0.966879434133046,-0.162497194761819,-0.550245178909935,-0.435236075964933,0.423266353602105,-0.106060692684511,-0.349153750891944,0.0810912773811111,-0.571545799302438,0.67921856513095,0.0723613342222357,-1.52762067711487,1.04626401339936,0.344681067503838,-0.312412632362755,1.9694285091455,"Male",-0.412571849784155,1.22148099587122
0.236765943877474,-0.661429762281418,-0.807859031342009,-0.862110779409395,-1.43348452427597,-0.693977872544596,-0.352372706514974,1.19165748568848,0.917833759821585,0.722007638373375,0.901539954242881,1.75825875419245,-0.489805621715803,0.330097329046172,-0.347091053485638,-0.716948173600464,-0.685827200195779,-0.85134998632626,-1.31090291573296,1.33250525439999,-0.118383044340244,-0.883543260830405,-1.31666659697254,-0.0812601740073727,0.165535267422574,1.05653301755959,-0.508906031083919,-1.20065854879066,-0.0733262422002732,0.275784277600873,-0.616718465893719,0.409727848174671,"Female",2.42213234299119,-0.81810820188584
0.224593879509753,0.0209072626008497,-0.461215919200245,-0.0861877648921098,-1.39444380356591,-0.693977872544596,0.448905530310839,1.19792865238511,0.778856080104503,0.850920427945786,1.18176562505092,-0.107907108543143,0.726843385626953,0.106867414893041,-0.347091053485638,1.34676296145668,1.29810369762457,-0.179554690879571,-0.266244690341857,-0.0880460937615734,0.00384236600025246,-0.894653979349016,-1.35113077676653,-0.15726773618755,1.27115686751009,0.67921856513095,-0.985975620712715,-0.49277540784492,0.162269510611733,0.0622475534881484,0.522966386966219,0.291959508424944,"Female",-0.412571849784155,-0.81810820188584
-0.441483467842776,-0.661429762281418,-0.890348375511449,-1.30700822124235,-0.574214486790388,2.85079241170505,-0.352372706514974,-0.344301844789555,0.832236831594963,-0.343479164633016,0.600734564976939,1.31506185772257,1.43456731800281,-0.693039777489006,-0.347091053485638,0.588720047795167,1.10730548803027,-0.710914133166492,0.0738624430265922,0.460588483691514,0.0727212972975356,-0.79420969505057,-0.288518359012205,-1.01582235351623,-0.571545799302438,1.05653301755959,-0.432472559040143,0.367278787836402,2.24094321101195,-0.290846952202295,-0.129903144644875,2.11887520246679,"Female",-0.412571849784155,1.22148099587122
-0.356886543193607,-0.661429762281418,0.161305066280576,-1.13168409428054,-0.490134538674923,0.241006818052485,0.849544648723746,-0.87664282057865,-0.546223427930047,0.187116030415844,-0.372568086706068,-0.76565409294995,-0.489805621715803,0.255869735042639,-0.347091053485638,-0.227322590577102,-0.349614821153396,-1.27074561522768,-0.981341739988335,0.770652864223126,0.865448740531214,0.087410085268458,-0.529813993821296,-0.575864243630485,-0.203005265939932,1.05653301755959,0.60749437360552,0.829068551363557,0.842770544165786,-1.34008661495984,-0.120606297888012,0.0486049972002366,"Male",-0.412571849784155,-0.81810820188584
0.0358395431150672,-0.320261249840284,0.350738487722491,0.77051610791242,-1.20615642056265,-0.319668123099481,0.448905530310839,0.309038653978672,1.177555192527,0.916008419280848,0.717375628295132,1.01085003904165,0.605540582811532,0.747269304032241,-0.347091053485638,0.0262335149171395,2.37610696608308,-1.38667225797591,-1.41387267539624,-0.140438096785424,1.13804444675902,0.0300598189466842,-0.147557388677305,-0.167822737698528,-0.203005265939932,1.05653301755959,-0.0185116955909254,-0.0774864682796089,-0.560127597760502,-0.993530195002278,-0.552842845984,-0.247482919763034,"Female",-0.412571849784155,-0.81810820188584
-0.180474194158659,0.362075775041984,-0.704947899949497,-1.28988937762373,-0.45675073882733,-0.693977872544596,0.849544648723746,-0.0427410598713833,-0.700098061551448,-0.0187296151760553,-0.252064260911134,1.08521532828781,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,0.909226877121576,-0.579719277799753,-0.592053938854919,1.84902793651394,-0.807948568142782,-0.435410947246314,-0.402352180084936,0.452409943428015,-0.571545799302438,-0.0754103397263379,-0.227557298738726,-0.511611407263655,0.997147846155152,0.566345163113926,-0.405734588380797,0.0795322131612862,"Female",-0.412571849784155,1.22148099587122
-1.1117316495042,-0.320261249840284,-0.491794254868471,0.605025332955127,-1.17072476199927,-0.42399775710602,0.448905530310839,-0.71993440931205,-0.512021030513263,0.563787751527646,-0.497503586845573,2.97435460597973,-0.489805621715803,-0.238205330692823,-0.347091053485638,0.221807643474402,1.24802595745402,-0.718401757818134,-0.942573985485907,0.643538124760817,-0.086597426815065,0.58847030681658,-0.981951732730493,0.0891899151923093,-0.203005265939932,1.05653301755959,-0.100081214060585,0.465169705450454,-0.867464361047573,-0.441759932311154,-0.695758179111349,1.54995918174421,"Female",-0.412571849784155,-0.81810820188584
-1.48020851381897,-0.320261249840284,1.2730139942214,-1.20360053546659,-0.516527898236639,1.82410589644981,0.0482664118979326,-1.4073639619827,1.47645601410767,1.0745589623128,0.592552224216698,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,1.26486966244648,-0.685827200195779,-1.53374337191024,-1.14693114100258,1.62443728347272,0.47138056170367,1.27264892258511,0.846556004732603,0.541707919427462,-0.571545799302438,-0.0754103397263379,1.53130915533229,3.08800787847907,0.533574423639801,-1.99033483350331,-0.814830722119318,1.40636616692365,"Female",-0.412571849784155,1.22148099587122
-1.68424019133751,0.703244287483118,-1.63937056769131,-0.753308647798717,-1.85500722695873,-0.223935568998973,-0.75301182492788,0.133567019408169,-0.585284519473056,0.0277917003079042,-0.310734111645564,0.0514648507176438,1.02163719028085,0.300684763355221,-0.347091053485638,0.308550994128137,3.89135570134632,-0.983711498852596,-0.516476727497164,2.1932562561325,-1.01199416085052,-0.552275020809309,-1.44098991253571,-0.0297560764314702,-0.203005265939932,2.18847637484553,-0.92549104366715,-0.310371766656574,0.287370201155463,0.700748311491895,0.354861546643528,1.32584438951559,"Female",-0.412571849784155,-0.81810820188584
-1.40662950937719,-1.34376678716369,-0.74886688490618,-0.652992914581139,0.858714784685836,-0.38642565648421,-0.75301182492788,-1.47686251203865,0.280852727784958,-1.67253197680818,0.101413628087339,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.685827200195779,-0.0522549033956294,1.93249286726471,0.636485596078886,-0.190008600923667,1.26701127352756,1.94348936672858,-1.06108614029065,-0.571545799302438,-0.0754103397263379,0.451005076940754,2.28081288189848,0.618168455379715,-0.445135593567537,-0.69214422226653,0.511303041208817,"Male",-0.412571849784155,1.22148099587122
0.473764743675525,0.0209072626008497,0.148618907607103,1.02019884693644,-0.5534936766678,2.55721889248616,0.0482664118979326,0.365201307717199,0.0362313246834774,1.08851530413599,-2.31160718214966,-0.76565409294995,-0.489805621715803,-0.0381766497608076,-0.347091053485638,-0.716948173600464,0.706337725202994,1.03539063821564,-0.135646666505465,-0.21542738899126,-0.81666537483354,-1.03817619718215,-0.304097856794197,1.1329175762606,-0.203005265939932,-0.0754103397263379,-0.00942388726345362,-1.43375974687152,0.0759281970064358,1.01770723551534,0.421263646210091,-0.989120176584311,"Female",-0.412571849784155,-0.81810820188584
0.508721849276323,0.0209072626008497,-0.316187575536392,-1.11255500167568,0.842230419927084,1.82410589644981,0.0482664118979326,-0.00498333001323272,-0.540386190520528,-0.718901658435268,-0.133287400772496,-0.76565409294995,2.01810800500436,0.13139608518755,-0.347091053485638,0.133849261976757,-0.101608074772899,0.439231071919851,0.871026142073662,-0.0568545608890462,-0.42334015493272,-0.333875005667635,-0.0772305288727306,-0.204298259003839,0.902616334147585,-0.0754103397263379,-0.183086652503271,-0.22817293560158,2.08445511873269,0.417502018706194,0.331553413235063,0.554421855345812,"Male",-0.412571849784155,-0.81810820188584
-0.0663468706776131,1.04441279992425,-0.225418852513478,-0.482248876115114,0.170852294799676,0.130911637988055,0.0482664118979326,-0.405536198548233,-0.077401764668459,-0.072887199654511,-0.83320903124604,-0.292482956723888,-0.489805621715803,-0.117601190817022,-0.347091053485638,-0.123109773262975,-0.27805475474604,0.849706373054967,0.634371939874008,0.541588655395187,-1.13885217525148,0.0263092069993631,0.38343690462976,0.845629423535978,0.165535267422574,-0.0754103397263379,0.182356880806956,0.136091645281221,-0.0894425877928713,0.750969882292374,0.122429281355276,-0.547503394821983,"Male",2.42213234299119,-0.81810820188584
0.968054856626024,1.72674982480652,0.596238048797115,-0.788192047077294,-0.17825474875061,0.993818815862472,0.448905530310839,0.349332812042424,-0.482878649029551,1.41039186483422,-0.764167446660995,-0.76565409294995,-0.489805621715803,0.533687348977759,-0.347091053485638,0.549003904178569,0.183467163868178,0.674746562049257,-0.589242017644377,0.63342284941749,-1.07747074576242,0.295004965642327,0.398538521851054,2.00742591298943,0.534075800785079,-0.0754103397263379,-0.084642623323607,-0.59538266450107,0.372934719437674,1.28015674560378,-0.0260464781718313,0.195996712831999,"Male",-0.412571849784155,-0.81810820188584
-0.707012938754376,0.0209072626008497,1.6347951053086,-0.861150061231276,-1.82996819772565,0.842480020401146,0.849544648723746,-0.0108831959489841,0.280852727784958,1.8043842057981,0.101413628087339,-0.0148297050893488,-0.489805621715803,0.22006182890937,-0.347091053485638,1.1676484101121,-0.685827200195779,0.826794255513853,-1.16414726740602,-1.07042752357504,-0.070786220472963,0.693375163385306,-1.47613514920466,1.67632697690484,0.165535267422574,1.81116192241688,0.681344512561806,-0.210590812779441,0.0910758205084219,-0.244986334392077,0.745981788617977,0.343139666074517,"Female",2.42213234299119,-0.81810820188584
0.165745623685606,-0.661429762281418,0.352025106389423,-1.13158109065171,-1.26906518855014,2.23024843983601,0.448905530310839,0.386565303261955,0.560798863119057,1.63818746373487,2.64180858955481,-0.303474156171647,-0.489805621715803,0.431103895893431,-0.347091053485638,-0.716948173600464,-0.685827200195779,1.11592807913443,0.0865636653752014,-0.806786167185339,-0.393180574180134,-0.214727903158449,-0.159042652529281,1.14842279983936,0.165535267422574,0.67921856513095,-0.703120906161349,-0.699555740604308,1.59815461850784,0.826539502378485,0.505943559977751,-0.0340916889564861,"Female",2.42213234299119,-0.81810820188584
-1.64557236960751,0.362075775041984,-0.566912996274209,-1.53157887451746,-0.807415219543571,1.00360669082243,1.25018376713665,-0.730268069873222,0.0606636694512254,-0.110848552681763,-1.38132756112823,-0.280956254257966,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.108643551573876,-0.685827200195779,-0.412587368974336,-0.161691939982817,0.713323055496338,0.0355862559267047,0.631154875827145,0.952346647277665,0.246243838377355,-0.571545799302438,0.67921856513095,0.370988550743404,0.15187003876587,3.93740248315623,0.10902976782374,0.872016180744111,-0.739991364318083,"Male",-0.412571849784155,1.22148099587122
0.371831677950468,0.362075775041984,-0.851862115593725,1.5420552074184,-0.857402077083405,-0.693977872544596,0.0482664118979326,1.66233533922061,-0.483120719196529,0.518962327637156,-0.507254974175628,-0.135009202987798,-0.489805621715803,0.840855155604936,-0.347091053485638,-0.716948173600464,-0.685827200195779,-0.0538645667220357,0.109436247784623,-0.43904046698568,0.502818462819498,-0.0703713130431117,-1.03835396765825,-0.642276303799466,0.165535267422574,-0.0754103397263379,-1.50447305027961,-0.406864145836836,-1.14290116783211,0.199051036250955,-0.274363806343467,-0.355442108161812,"Male",2.42213234299119,-0.81810820188584
0.448735579887721,-1.68493529960482,-1.1766098308142,0.576054923494761,-0.418747194861474,-0.693977872544596,-0.75301182492788,0.449771265238752,-1.08865649109379,-0.240563592008333,-0.116148480091363,-0.20040277822535,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,0.288424579983855,-0.0340636798222159,0.095119138862139,-0.618558881618984,0.519421750759755,-0.934467387374048,-0.375870512522641,-0.867867690852243,-1.30862686602745,-0.0754103397263379,-0.969538126839281,-1.56054112489414,-1.00885105476114,0.532924557059638,-0.266794576681307,0.350295554378107,"Male",-0.412571849784155,-0.81810820188584
0.779822997221679,-0.661429762281418,0.545123978807805,-0.622070298154218,-0.252327708841555,0.679522365088715,0.0482664118979326,-0.310284551540518,-0.227350693196553,0.903725547870692,-0.980108208422191,-0.286212013954626,-0.489805621715803,-0.401507336891936,-0.347091053485638,-0.115239625788621,-0.06606221232247,0.274109100098685,0.0686615461771344,-0.549548968064551,0.166552761190556,-0.628431793157531,-0.0949834780809921,0.182467167159003,0.165535267422574,-0.0754103397263379,-0.345903570123304,0.284720182619742,-0.265364523377737,-0.309308913850883,0.053779331236283,0.402420280330489,"Male",2.42213234299119,-0.81810820188584
0.676848834903958,0.0209072626008497,0.180457150891075,-1.07128843378462,-0.268442098907613,1.07309845657429,-0.75301182492788,1.08917255532872,0.280852727784958,0.65841526388482,0.101413628087339,-0.76565409294995,-0.489805621715803,0.341028281039068,-0.347091053485638,0.350184507347887,-0.685827200195779,-0.296837593180419,-0.766119441587849,0.00980257661091453,0.416346394832298,0.581504687425272,-0.74724522518773,0.207811139603466,1.27115686751009,-0.0754103397263379,-0.217206676478523,-0.258371859522963,0.0452760235692934,-0.0725214883412952,-0.82648874187287,-0.8114454583232,"Male",-0.412571849784155,-0.81810820188584
-1.22053023620808,0.703244287483118,-0.259961554649127,0.479599887856703,-1.28228773101447,-0.409886370401637,0.849544648723746,-1.13111714442843,0.40076995292061,0.554076439158228,4.04354784222667,0.422217326650402,0.242604974744264,-0.693039777489006,-0.347091053485638,0.276918681491732,-0.344596725943808,1.0219282039597,-0.0206334539598096,-0.589928148855948,-0.639742092587352,-0.200197220464616,-1.0345283173772,0.825271005576495,-1.30862686602745,0.67921856513095,0.254441827407477,-1.112582871305,-0.830381094162856,0.619928676889501,1.4202053383431,0.711832588963109,"Male",-0.412571849784155,-0.81810820188584
-0.213529919960081,0.0209072626008497,-0.604888337007611,1.07832743130111,0.236632468094329,-0.693977872544596,0.849544648723746,-0.291415091628954,-0.425694741921329,-0.591971017477061,-0.210898409774925,0.23418742857296,1.35962314572733,-0.693039777489006,1.2351808410956,-0.298675062474979,-0.111393989771607,-0.258634350596789,0.226189771410658,1.68261608997772,-0.954605235818835,-1.51032798753512,-0.460699163750353,-0.232630592576417,-0.571545799302438,-0.830039244583626,0.371755866534354,0.263377962455352,-1.01405242683217,-0.102779628246117,0.176650754516673,-0.770768971695262,"Male",-0.412571849784155,1.22148099587122
0.918412845206944,0.0209072626008497,0.20269101306318,-0.78932325836612,0.311421876308084,0.633739023834276,0.849544648723746,0.453679249364672,0.280852727784958,0.278560789125425,0.101413628087339,0.526348912134849,0.30680979975862,0.354457736344628,0.675220982298994,-0.176452400133118,-0.314683664889253,0.10632238347874,-0.096814030495301,-0.249539483928652,0.0515744788750144,-0.621647752891647,0.294799288773036,0.0256856233358277,0.534075800785079,-1.96198260186956,-0.0341664516608705,-0.225483606569614,-0.048632495613492,-0.0154742330874777,-0.0120780110818603,-0.204527542133151,"Male",-0.412571849784155,-0.81810820188584
-0.578529610972565,1.04441279992425,-0.879779243911664,0.265395584088109,-1.19868287828888,-0.228679784795629,0.849544648723746,2.01232090366857,0.280852727784958,0.339914447757568,0.101413628087339,0.776737091414848,0.223443069604321,0.244835903501573,-0.347091053485638,0.734848613271131,-0.353524267421331,0.358799644609153,-0.250729964222182,0.534318909062117,-0.814301349350346,-0.603460564840349,-1.15870577291675,0.452409943428015,1.6396974008726,1.05653301755959,-0.238770472853938,-1.24482823735008,-0.728502267793878,0.839407283813164,0.643795080492186,-0.221021334376047,"Male",-0.412571849784155,-0.81810820188584
-1.37233960326841,-0.661429762281418,-0.699314569039651,0.0324172693932859,-1.74013091310169,0.105413800152042,0.0482664118979326,-0.502624729827976,-0.80628345627343,0.636059052748129,-0.350012242390607,0.259956539952416,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,0.198030084915641,0.287714685200941,-0.668587922857625,0.803497312779436,-0.812664034606123,-0.516837050616618,-1.0586032494854,0.85839352503371,-0.571545799302438,1.81116192241688,0.178544563804795,-1.20475676731679,-0.665880230505742,0.724035422777488,-0.427592301141132,-0.203019260246629,"Male",-0.412571849784155,1.22148099587122
-0.427438091698994,0.0209072626008497,0.112609557034862,0.754179916315418,-1.02139659448762,-0.355005057487656,-0.75301182492788,1.91467716944466,-0.686598738762411,0.592102529890122,-0.395865493026421,0.147045277614541,1.198434399941,0.416923184417275,-0.347091053485638,-0.144221000797907,-0.685827200195779,0.39482218328989,-0.237682411675059,-0.512842993537135,-0.0286546458831588,-0.582904036694291,-1.1483910078273,0.25605769265142,1.6396974008726,-0.0754103397263379,0.242161536215731,-0.2293306269839,-1.01332329583727,-0.324053368827753,-0.168704612974012,0.511303041208817,"Male",-0.412571849784155,-0.81810820188584
-0.309003502571782,-0.661429762281418,0.497083880744873,1.53050578457575,-1.19784817456842,-0.184365681200489,-0.75301182492788,-0.132512550052972,-1.08422442242428,0.767113042350649,-0.279213918048065,0.522167672636193,0.701250445343046,0.0900408881924493,-0.347091053485638,-0.716948173600464,-0.130913564883107,-1.03493907610706,-1.08378874804804,-0.938915696009012,1.66420848391021,-0.317939369899029,0.515354199672174,-0.575063349012973,-0.203005265939932,1.43384746998824,-0.0803707802556229,0.15959632606847,-1.16229744945542,-1.23213592534317,-0.550538671124002,-0.5235484980792,"Male",-0.412571849784155,-0.81810820188584
-0.0540875443577197,-0.320261249840284,-1.32368773476767,-1.18196130999605,-0.0138413032496017,-0.693977872544596,0.448905530310839,-0.178038652660994,0.965607337224334,-0.544776050148972,0.438824340313153,-0.76565409294995,-0.489805621715803,-0.693039777489006,-0.347091053485638,-0.716948173600464,-0.296126488123926,1.26684717343335,2.73585481381427,0.446142302325822,-1.40828639225729,-1.04395425944289,0.28338363258077,-0.700539872781345,-0.571545799302438,-0.0754103397263379,-1.77497532663726,0.938760547978511,0.302526572930694,1.06444953827916,1.26062222313302,-2.43155602364148,"Female",-0.412571849784155,1.22148099587122
