"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicMean","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_M9","PartSop_LargestIntervalAll_P8"
0.770690864296654,1.07281751145244,-0.923992458763954,-0.205837070653644,0.168679016576114,1.2255763889803,1.74940009101483,0.0838545912059275,0.379761244829639,-2.36417953370396,0.819846872487509,-0.509094836611988,0.340117695338107,0.641960682118222,0.781603665592784,-0.68737657960871,1.22658090200228,1.00321868096129,-0.633418962030658,-0.824692079175347,-2.12398048694946,-1.02351738378664,-0.247682906899013,0.56893089182047,-2.02788296033124,-1.33969585322754,-1.17487364635231,0.239940762070933,0.952146874307015,0.259410502493332,-1.08212969365034,-0.0687209541715678,"Male",-0.420284490528342,-0.826279049974474
0.290833066849751,2.09738032330835,-0.0393389758305562,1.80671306596246,-0.378478802033907,1.2255763889803,3.74203412489203,0.522969636399729,-0.898785425777427,0.68044674808046,1.32416350371636,-0.509094836611988,1.4785803175161,1.73721663775929,-0.725095935054781,-0.68737657960871,-0.167468464493449,-0.113299549674823,0.505115248499736,-0.150320980247934,-0.0151868790569484,-0.261807119751742,-0.386525044273489,0.940696526592624,-4.72062675533506,1.49721982459332,0.595668725629756,0.293604670435415,-0.881201510068879,1.9516805723694,0.37629384181201,0.0714177866922504,"Male",-0.420284490528342,-0.826279049974474
2.78411293678599,0.731296574167136,0.696674396295852,1.20628303024447,-0.14624347722728,-1.15836736119751,2.09011649006902,0.772029504686401,-0.350685661554136,0.622271267229953,-0.0541635562585173,-0.509094836611988,1.44622082975623,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.161010490327132,0.647862192398103,-0.331033164872778,0.203719340384971,-0.6105934929732,0.213976646867848,-0.792992291587764,2.05599343090908,-0.104494535328506,-1.23674092167345,-0.889893416471245,-0.880359855629051,0.665817318377146,0.531847766113875,-1.04936311134335,-0.251413748302442,"Male",-0.420284490528342,-0.826279049974474
-0.57008648129816,1.07281751145244,-0.360628604360392,-0.995488355592003,0.156508534299448,2.02022430570624,0.983800035833432,0.266226088786045,0.162930492025875,0.068843291249096,1.80648928423615,-0.509094836611988,0.148458083796314,-0.343240568801422,-0.180779247279493,-0.68737657960871,0.804066180130296,0.724213531765562,1.35340860065774,-1.76918357516832,-1.04077169004111,-0.826503059376375,0.456794590267399,0.197165257048316,-0.104494535328506,-1.12407542176879,-0.573076985196366,-0.354115253408193,1.43749542044065,2.41796288247351,-0.60265222709897,-0.478303838480705,"Male",2.37697321133248,-0.826279049974474
-0.651094255581669,0.731296574167136,-1.18899169054342,-1.60854698645704,-0.420217899796837,0.828252430617331,2.37997791686462,1.00947311250601,0.836179567529719,0.80353414146636,-0.275051686714997,-0.509094836611988,0.568112573030971,-0.343240568801422,1.73109926799092,-0.68737657960871,0.291615005612628,0.217272096114822,0.32512690087304,-0.51328175089955,-0.71789192672932,-1.37275327582258,0.0557963808268191,1.68422779613693,1.04953851967313,-0.993894915532704,-0.167302068144286,0.62748225793816,0.410190720630525,1.30591268398327,-0.807857436208057,-0.570701271068393,"Male",-0.420284490528342,-0.826279049974474
0.471490345756927,-0.976308112259378,0.523848961185298,-1.26924276686409,0.162724332678321,0.0336045138913945,0.313341446187057,-1.20665921033225,1.41031089288414,-0.389301256594287,-0.0747879357513228,2.07987579937521,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.472139171428318,-0.870023370127353,0.402323478988976,0.225848336763773,-1.24478485017604,-1.72765662694027,-0.00950916040351867,-0.546366012495991,1.43421620467368,0.12749264849039,0.53068300535275,-0.855760809811285,-1.14122323211249,-0.522336496651554,-0.687966256466879,0.0774332811331397,"Male",-0.420284490528342,1.20904066871265
-2.5420642878775,-2.34239186140059,-0.51635737716546,-2.01607331884599,-0.0536714140755334,-1.15836736119751,-1.91045264936682,0.458370978519437,-0.07753257404529,1.84445612425122,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.580323965548893,-0.851001093159385,1.38102205861062,-0.159017474694709,0.285714667822526,-1.56703174273369,0.043667039472359,-2.40519418635676,1.81889388967423,0.363818755285151,-1.03592544292687,-0.386824340166188,0.249811916907136,-0.817059377189753,-1.01861771066339,-0.783049779223308,"Male",-0.420284490528342,-0.826279049974474
1.61230100115909,0.0482546995965307,2.78247968637606,-0.441825424710256,-0.691947944416731,0.0336045138913945,0.4700522993718,-1.48398071016624,1.8742756483085,-0.37614942590641,-0.757042409373333,-0.509094836611988,2.47501758172734,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.25941897337437,-1.21692183040974,-0.856473971335045,0.520245824309051,-0.896066279699348,-0.305223028932311,1.13827242953604,0.56893089182047,-0.104494535328506,0.303279796473793,-0.689016650649006,-1.28223335801988,-0.400600634320501,-0.917509909137896,-0.432447046622179,-0.349435458999586,"Male",-0.420284490528342,-0.826279049974474
1.88593885554502,1.75585938602304,-0.968323405692837,1.00070077999442,0.33976359007658,0.828252430617331,0.304015617076096,-0.312334664947835,0.833141800678439,-0.873798644263335,-0.221052726085225,-0.509094836611988,2.1007186744187,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.785592689958047,0.348216446895168,-2.59378852148257,1.12843850978498,-0.120680109865193,1.89556603772757,0.0527528612177054,1.31246216136478,-0.104494535328506,-0.782040335499506,-0.7713189761801,2.4791474059558,0.27943437190829,0.634142162575027,-0.0243012237694099,0.0421996708364729,"Male",-0.420284490528342,-0.826279049974474
0.481657120450798,0.731296574167136,0.493317708049769,1.66903274735675,1.50797849682593,0.0336045138913945,-0.130885923059308,-0.63722839274656,-1.75829750878556,0.108361966863395,-0.757042409373333,-0.509094836611988,-0.683948682679009,1.7484502079891,-0.725095935054781,0.781143637553677,1.24850083103128,2.1130325149186,-0.427892800487707,-0.895373046652717,0.104730227138456,1.6548017877995,-0.401134420741314,-0.546366012495991,-0.873849905329599,-0.0996912683678629,0.186180853034068,1.04944072304999,0.980610324179115,-0.881830758445933,0.853406012765011,1.58570282960213,"Male",-0.420284490528342,1.20904066871265
1.54646679823,1.75585938602304,0.449195235254276,0.0249432462811355,1.21275027310938,0.828252430617331,1.41643041725541,-0.117652245520711,2.96774294220611,-2.59871457010732,-0.757042409373333,-0.509094836611988,4.70500875624404,-0.343240568801422,-0.725095935054781,-0.68737657960871,-0.96815740206107,-1.68793169183884,0.376640728311433,0.908104658398347,0.589271330281948,1.86057820602511,1.40811621468214,2.79952470045339,0.664860834672586,-0.0145670914808287,1.25861109741553,-0.180552923153424,-0.702373795509411,-0.941426702458879,0.93518453903204,0.452454037304538,"Male",-0.420284490528342,-0.826279049974474
-1.13569561904355,2.43890126059365,-0.298313702388185,1.67346232197703,1.27768316688868,0.828252430617331,-0.605434706958353,-0.31880807198262,-1.34990524610646,-0.0266563525065705,-0.215055638719763,-0.509094836611988,0.723963554510954,2.36571839526574,-0.0346130877650102,-0.68737657960871,-0.627665231389027,-0.223330344019067,-0.4707772604879,1.05268964074109,2.32021014816753,1.16621803513631,-0.65600228304763,0.940696526592624,-2.02788296033124,2.26614266553017,2.12119856620827,1.76680607755843,-1.89114402119368,-0.0990240932641352,2.12166193754301,1.05099356564639,"Male",-0.420284490528342,-0.826279049974474
-0.719444788956627,1.07281751145244,-0.51697918473527,0.22756745263074,-0.487873135396076,0.828252430617331,-0.478943547496681,0.468964208233322,-0.98122832719825,0.752183224489793,-0.757042409373333,0.11454185602615,-0.683948682679009,2.1210159952037,-0.725095935054781,-0.68737657960871,0.694794358363481,0.650209665788649,1.60066219036124,-1.60606111792683,-0.58229634823125,-0.142817332629611,0.489863567884618,-1.2898972820403,-0.873849905329599,1.08494344820762,-0.205080143788955,0.3036848682552,0.671931349305886,1.95902805119528,0.400106585860003,1.21115993503404,"Male",-0.420284490528342,-0.826279049974474
-0.489179480733839,0.731296574167136,0.731869501936458,1.0212639609883,0.465908077289938,0.0336045138913945,-0.696406101570232,0.266226088786045,0.71838741149661,0.068843291249096,2.03087515190222,3.01736876348568,1.7300974794093,1.97918827928973,1.64274692255762,0.943138673499648,-1.07959835142836,-1.37108745346813,0.720719211890184,0.089282200614778,1.71927485082821,0.460808522028337,1.09685212576453,1.31246216136478,-0.489172220329053,2.56340935508504,2.30855265993789,-0.707186007080095,-1.83985111159879,-1.01565123345504,2.58539535100856,1.43616941639199,"Male",-0.420284490528342,-0.826279049974474
0.0283041665308732,1.75585938602304,0.502579554946335,2.65511886342201,-0.363239212239863,0.0336045138913945,-0.458387312872046,0.266226088786045,-0.90992121387047,0.068843291249096,1.49598399189005,-0.509094836611988,0.779215924284398,1.76821182143262,0.710064634166688,-0.193245140258284,-0.961503727537284,0.147368720174023,0.368189102681883,0.578750370665547,1.35126394108661,1.36765000795265,-0.9197003148177,1.31246216136478,-3.18191601533288,0.513201361086625,2.11238326950623,0.298255004646538,-1.11634596434915,0.185347758856719,2.29704421750146,1.19131323274035,"Male",-0.420284490528342,-0.826279049974474
0.936955865729661,-0.634787174974075,-0.0165968153608361,0.959959231010395,2.70793837386738,-0.761043402834542,-0.360546790122514,-0.482609258420534,0.165911290858703,-0.459660604663564,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.22103670985026,-0.183044246444445,-1.76345075673592,1.1730885026674,1.57701499441452,1.67512130849072,0.34493728186566,-0.546366012495991,-0.104494535328506,0.197946217334696,0.0864816527763129,0.0780114397335324,-0.199835045501938,-0.767831964182051,0.598117009943079,0.489532723084067,"Male",-0.420284490528342,1.20904066871265
-1.17240815201752,0.0482546995965307,-0.414283778283361,-0.2554040745882,0.475896218154024,-0.761043402834542,-0.699148178688147,-0.0553942594759846,-0.619618230310791,-0.614020707729796,-0.548473765122901,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.337757102215801,-0.138459846121478,1.32802335381349,0.994526264864318,0.215166525605198,-1.40993040742987,0.609110615829673,-1.09013219417005,0.655061788124165,-0.546366012495991,-0.104494535328506,0.229274235421439,-0.225110034255589,1.34585638756633,0.969282778364017,0.471811122503946,0.362502395565642,1.2253530042555,"Male",-0.420284490528342,1.20904066871265
-0.478505375350057,0.731296574167136,0.577713041920341,0.257508204787087,-0.354121402456863,0.828252430617331,-0.750633721668614,-0.00580908893968358,0.78708998338966,-1.89799579554594,-0.757042409373333,0.606637577075967,-0.683948682679009,1.12633883886779,2.27153675576275,-0.68737657960871,-0.32381907357807,-0.769973915807377,0.760852083927442,-0.239348639401715,-0.194445007647891,0.0883767755775936,0.995990588312683,-0.918131647268144,-2.02788296033124,0.917810829599154,1.1980064174977,0.711884798732569,-0.781719041450282,-0.0113839766159933,1.17511144131652,1.27608070342585,"Male",-0.420284490528342,-0.826279049974474
-0.073008077244345,0.731296574167136,1.04000282220944,0.787510723399305,-0.520720793012414,0.828252430617331,-0.265882665959639,-0.484255050392414,-0.75462245698321,-0.18346275963606,-0.757042409373333,-0.509094836611988,0.106206144315359,1.17709354368525,-0.725095935054781,-0.15368359644844,-0.618419935516964,0.31321609595484,-1.86251190965396,2.02616972460712,1.55726062873869,2.23765154275267,-1.32449061236784,0.940696526592624,-0.873849905329599,0.108396282557487,0.971298533472453,-0.226157139717734,-1.09337864824728,-0.701648127717416,0.507541988771213,0.118018832234371,"Male",-0.420284490528342,-0.826279049974474
-0.710277257485552,0.0482546995965307,-0.433077600715889,0.0343704947203304,-0.466261046246319,0.0336045138913945,-0.360203569870759,0.0897780748871717,-1.18327214634863,-0.459554422483541,-0.757042409373333,-0.509094836611988,-0.188546492919746,-0.343240568801422,-0.725095935054781,-0.68737657960871,2.20248044477021,2.9706379526634,-0.606134241010633,-1.58591629866657,-0.602455394554726,0.359959978346904,-0.263815544333781,-0.174600377723837,-0.104494535328506,-1.04805717202633,0.0791777398460396,1.55111583684955,1.45973927884183,1.79670970731255,0.18094890560557,2.06414171587243,"Male",-0.420284490528342,-0.826279049974474
-0.868410622699026,-0.293266237688772,-0.301220910736988,-0.91725144139292,-0.595051959513513,0.430928472254363,0.0737707636945352,-0.655476647055884,-0.225838387467735,-0.265234365141376,0.239154354167289,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.407811079134353,-0.68737657960871,0.227714771397502,0.367999369179997,2.09466148035122,-1.55165148715146,-0.761312825403019,-1.42535125361058,0.185900976147969,-0.546366012495991,-0.104494535328506,-1.28127511451176,-1.09701510768918,-0.481250938179269,1.66754422015095,1.87637692013162,-1.04645739090966,-0.37403467453266,"Male",-0.420284490528342,1.20904066871265
-1.17271972452511,1.07281751145244,0.0758191584532943,1.07439914039969,-0.132265165945904,0.430928472254363,-0.663114279053344,1.12727883672675,-0.0958996403368852,0.460290251814619,3.15166621760233,-0.509094836611988,0.766566086183851,1.0522246036107,5.6772918492531,-0.197517169993303,-0.26276912298552,-0.90041468119346,0.298146880207739,-0.53248975570895,0.485993333230342,0.146072209620851,1.09306770878464,2.05599343090908,-0.873849905329599,2.09975327957908,2.27117251980535,-0.339551440954065,-1.42588540288361,-0.665390985078319,2.89180750089219,1.58570282960213,"Male",-0.420284490528342,-0.826279049974474
-0.920903055890764,0.731296574167136,-0.152077088017014,-1.23115411296212,-0.439855533273569,-0.761043402834542,0.0772691898342137,-0.870199788369295,0.297928162258793,-0.30545702728043,-0.142905260376024,0.656147097810141,-0.683948682679009,-0.343240568801422,-0.333895272763032,-0.417992720438272,1.28564215601998,0.888354774097898,1.25102292992764,-2.08409663579707,-1.50548001853802,-0.784738328870861,1.06411435842109,-0.546366012495991,-0.104494535328506,-0.306180178564427,-0.396525762048571,-0.570360808202933,1.26396513927871,1.99727262046847,-0.191249205204914,-0.127320529647503,"Male",-0.420284490528342,1.20904066871265
0.79739541545279,1.07281751145244,-0.206117060935999,-0.0715879564969579,-0.464035337191384,-0.363719444471574,1.57277445177081,0.266226088786045,1.04584205539404,0.068843291249096,-0.377120310336762,0.211755811055035,2.27680793376458,0.606222989682903,0.72694887615753,0.979105921729979,-0.00698410582029364,-0.396278400244549,2.44849671490441,-1.770265292844,-0.752876867872796,-0.514909952181743,1.41059228023842,2.05599343090908,-0.873849905329599,0.104643086761668,0.27346182379134,-0.163063257451958,0.777232875179498,1.41370054928127,0.167810892549918,1.35993669593193,"Male",-0.420284490528342,-0.826279049974474
-0.0852115183610376,0.731296574167136,1.55320570676735,1.22450482502439,-0.361380485176662,0.0336045138913945,-0.719773357620026,0.266226088786045,-1.48319836429944,0.068843291249096,-0.757042409373333,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,0.127881046945468,0.00786571866629087,0.263898837350855,-0.93582359049412,0.747307455432443,1.14592452043369,-0.20109148042862,-0.822429501035932,-0.546366012495991,-0.104494535328506,1.03179945443058,0.184007281543152,-1.0930962295238,-0.767660119054755,-0.804503060696236,0.561140390009772,0.673330582794942,"Male",-0.420284490528342,1.20904066871265
-2.18528153380858,-0.634787174974075,-0.925399701610379,-1.7226075593064,0.300385287233325,0.0336045138913945,-0.615164574925811,0.266226088786045,0.00938588585132992,0.068843291249096,-0.328369244531185,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.72412736026479,1.54581800326403,-1.19868665342968,-0.74335438873871,-0.45209925441363,-0.700738119451443,-0.0666062055260124,-0.546366012495991,1.81889388967423,-1.08017107631901,-1.28768816047714,1.20131373207688,1.36188101045237,-0.16683120264372,-0.75162041349635,-1.26108980350416,"Male",-0.420284490528342,1.20904066871265
-0.565326682807074,-1.65934998682998,-0.820794363345855,0.473006278575791,1.67356435799473,-0.761043402834542,-1.21541448145814,-0.783985874431621,-1.07298269248943,-0.0434816083975432,0.60506845536235,3.36753606296812,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.655757317545178,0.922942394948136,0.932241888371846,-1.37050937832993,-0.0715128595006356,-1.14589847866332,0.120434685434998,-1.2898972820403,1.04953851967313,-0.136056153633559,-0.212760558525214,0.617894095301239,0.904718179576517,0.265214096057968,0.594965219276509,-1.69039538046353,"Male",-0.420284490528342,-0.826279049974474
0.887097263597494,0.0482546995965307,-0.892850934356074,-1.20769588932545,0.480852346930368,-0.761043402834542,0.25991875549688,0.0820749001663683,1.59564747330994,-3.82118008117043,-0.757042409373333,-0.509094836611988,0.0915961937391915,-0.343240568801422,0.0356055068746265,-0.68737657960871,0.84464813623911,0.057771080787672,-0.025829645759458,-0.675620717271247,-1.03386685894287,-0.390992528899322,0.975603209433543,-0.174600377723837,1.43421620467368,-1.18784419764549,-1.18262104879721,0.199692220513527,1.22947616692687,0.576922851440308,-0.870327602292292,-0.604058918026125,"Male",-0.420284490528342,-0.826279049974474
-0.433975785997525,1.75585938602304,-1.13134189326003,-1.17650989925922,1.01685567795243,0.430928472254363,1.09172122622173,0.656795113015358,1.16192517427974,1.65396333854653,-0.757042409373333,-0.509094836611988,0.63194314685148,-0.343240568801422,-0.0797426856270874,-0.242981245918393,0.892762952174678,-0.364448835199185,-0.634084151033445,-0.346061843402994,0.528504909742207,-0.983950463726733,1.27293482609742,1.31246216136478,-0.104494535328506,0.256439005614419,-0.610340283567699,0.904275136756431,0.365121254365071,1.63340491533467,-0.20407181458548,-0.424888098692773,"Male",-0.420284490528342,-0.826279049974474
-0.439814766809902,0.389775636881834,-0.340204285252988,-1.12309891816591,-0.0397958373289854,1.2255763889803,0.1017894358105,-0.978712675944891,0.453220781629169,-0.300802088797333,-0.180374937621395,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,1.58080482005319,1.20912528673059,0.490190472149504,-1.75726661056736,0.0340344154186487,0.706657094369491,1.46663852942441,-0.546366012495991,1.81889388967423,-0.78885208737825,-0.337145297179623,-0.611109575770484,1.90839899283055,0.230884010161137,0.135539459189988,-1.72233762321025,"Male",-0.420284490528342,1.20904066871265
-1.13544995967339,0.389775636881834,1.81212302473227,3.27697141687796,-0.358625756349661,0.430928472254363,-0.742619589297502,-1.66661684513584,-3.41856252935576,0.279923495531831,-0.757042409373333,-0.509094836611988,-0.683948682679009,4.87752940237926,-0.725095935054781,0.228964202798548,-1.27849917287426,-0.140440764219609,0.549044778889109,1.01356406718045,1.8008729571485,0.458667605578341,-1.74558517640364,-0.546366012495991,-2.02788296033124,2.75687784412874,1.37527776077499,-1.17652553096362,-1.92973760506454,-1.17771309430478,2.54102462957319,-0.174449549923899,"Male",-0.420284490528342,1.20904066871265
-0.531428003053372,0.389775636881834,-0.903257495545668,-0.0813518468929803,0.211247661958556,-1.55569131956048,-0.526099164462624,-0.0134481422923562,-0.167456147227812,-1.07896124553644,-0.152486183137293,0.637968596493104,0.10127538096438,-0.343240568801422,-0.725095935054781,0.373348631851797,1.31551278579258,0.594211980347826,-2.93964420776314,0.67786365961338,1.97580663672078,0.661546993912319,0.459402895088143,0.197165257048316,-0.104494535328506,0.169114910330572,-0.507311655527081,-0.000425142164629381,0.268846929899668,-0.869676322495931,0.498723171648333,0.269808793352959,"Male",2.37697321133248,-0.826279049974474
-0.180870532668173,0.389775636881834,-0.446439756907989,0.34026618569713,1.18298936346054,0.430928472254363,-0.822092021001706,0.266226088786045,-0.357886908530398,0.068843291249096,-0.270207558849085,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,0.166800380876446,-0.453799079935464,-0.29743080628458,0.406116732005729,0.253837141665849,0.62760429712731,-0.118936052987983,-0.263294692276147,-0.546366012495991,-0.104494535328506,0.283136780287009,0.50386907912347,2.0524386819345,-0.38601759658305,-0.533327494905849,0.360564099306349,1.51389105717354,"Male",-0.420284490528342,1.20904066871265
-0.177146368630043,-0.634787174974075,-0.57231404095601,2.27692729754609,-0.691947944416731,-2.35033923628642,-0.747319293045903,-1.0787881393477,-2.64681467626414,0.243514831057502,-0.134019031532011,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.068626309016258,-0.140813186886696,-0.00749464888328052,0.79318528128962,-0.763538730904764,0.567585785684625,0.900729684605819,2.6929651862626,-0.633554519484991,-0.546366012495991,-0.104494535328506,1.39063761151172,-0.061381484873225,-0.480733777354749,-0.118811748597739,-1.11581630984733,1.33340544135508,-0.488706775224708,"Male",-0.420284490528342,1.20904066871265
-0.329486284030215,-0.634787174974075,-0.547759672156924,2.35722492507897,-0.691947944416731,-2.35033923628642,-0.913288456659792,-1.10076549601655,-2.50252184643888,0.217037982810757,0.509364587415235,-0.509094836611988,-0.683948682679009,-0.343240568801422,0.081595626729836,-0.131882412495814,0.0988684892379346,0.860989419047015,-1.11671044822574,0.645605743615188,0.653517766094889,2.76837362863318,-0.681801022704831,-0.546366012495991,-0.104494535328506,1.48978084629295,0.136320117477015,-0.366462133821023,-0.35420084742013,-1.13596180947121,1.61470217690884,-0.154477497088221,"Male",-0.420284490528342,1.20904066871265
0.778826831902427,3.46346407244956,-0.416309639726937,1.07087533202578,-0.43857803794683,2.02022430570624,5.18216085253495,-0.184527601892398,-0.958500889803882,-0.249812404310147,-0.757042409373333,-0.509094836611988,0.943191268168229,0.700350842463675,-0.459096346793906,-0.68737657960871,1.98220059808113,3.12455854099556,-0.469305386745964,-1.47648922690806,-1.44799145707521,0.397899491622404,-0.717550426204818,3.91482160476985,-2.02788296033124,-1.14190728888169,0.933357764088347,-0.197878884989068,0.804217143141133,3.43288445243976,0.298599556372058,0.205270411685981,"Male",-0.420284490528342,-0.826279049974474
0.987107458796242,0.731296574167136,1.15471039466333,1.74443666060662,-0.691947944416731,0.828252430617331,-0.253826605215579,0.350748098272728,-0.95824846034623,1.76889554993704,1.43543589906967,0.0108964368111816,-0.683948682679009,2.39637139627358,0.322347988167677,-0.68737657960871,-0.263231229500879,-0.187878037309674,-0.220140220083943,0.335980078824975,-0.188595003890476,0.420364278596735,-0.516884666753734,-0.546366012495991,-0.873849905329599,0.537969979582823,-0.164020865941217,-1.07832729425417,-0.332686469375808,0.71810589532384,0.380777480715171,0.660492703139317,"Male",-0.420284490528342,1.20904066871265
-0.384303085717894,1.07281751145244,-0.858662444347465,0.386420746780024,-0.691947944416731,1.2255763889803,-0.174498875765821,0.266226088786045,-1.03649980109444,0.068843291249096,-0.757042409373333,-0.509094836611988,-0.152450662831688,-0.343240568801422,-0.725095935054781,1.10756761401902,0.135698932819433,0.628989870234377,0.365922402960923,-0.35521898866046,-0.9761376844583,-0.40644123831865,-0.732241504845205,-0.174600377723837,-0.104494535328506,0.810446022018615,0.365372351359978,-0.230271877913877,-0.537765973711676,0.539022804110174,0.00307683423373131,-0.828004024981278,"Male",-0.420284490528342,-0.826279049974474
-0.856864543298445,0.731296574167136,-1.15933812922801,0.562148079042627,-0.691947944416731,0.828252430617331,-0.382064097687091,0.266226088786045,-1.79178196221337,0.068843291249096,0.343868218516728,0.535319454041938,-0.683948682679009,-0.343240568801422,-0.0238242932761084,0.761326958486854,0.0854865560558441,0.586549845431513,-1.13550775177293,0.561688031947779,0.163410545166758,0.50875866425178,-1.07345994407477,-2.03342855158461,-0.104494535328506,0.354006694933839,-0.814970601038614,0.131650700827019,0.0349210755389579,1.11081813981498,-0.35174291189989,-0.965161278100129,"Male",-0.420284490528342,-0.826279049974474
0.708560721426558,1.75585938602304,1.99911998364705,2.47322534084684,-0.691947944416731,0.828252430617331,-0.21571674345072,1.37971169202365,-1.57477419194721,0.0737361657864271,-0.757042409373333,-0.509094836611988,0.879183692462022,3.66691607572865,0.297047410312063,-0.68737657960871,0.356925281538279,1.38242095822171,-0.187913496806795,-0.096801667572599,1.16016924913915,1.96385598102376,-0.637340230063006,0.940696526592624,-1.64320527533069,0.432041427268593,0.833386140254836,-0.455020765392909,0.202417445627934,0.87370975347721,1.58631803560631,0.21045005708462,"Male",-0.420284490528342,-0.826279049974474
0.372258470338859,1.75585938602304,0.490365883971623,0.837101330935229,-0.65449601317324,-0.761043402834542,2.04423885902072,0.266226088786045,-0.490001773714753,0.068843291249096,-0.757042409373333,0.661713540172031,0.919008721128037,-0.343240568801422,-0.725095935054781,-0.146035130129263,-0.740198737195005,-0.0219262228161907,-0.526690627331123,1.19022329292962,0.405681769026274,1.41824476762054,-0.793154504716986,3.17129033522555,-0.104494535328506,1.24021191919825,1.24859467824296,1.28258942355479,-1.52920815540523,0.507886268506312,0.651082935475032,0.641171045879864,"Male",-0.420284490528342,-0.826279049974474
-0.28201389318681,0.731296574167136,0.318147550504228,0.167413218787631,-0.59195128799661,0.828252430617331,-0.467343413110735,0.697996758634924,-0.309787522493554,0.738403265498855,-0.197041627556424,1.6159562056434,-0.683948682679009,-0.343240568801422,0.701768908333039,0.0495362027751616,-0.268097371375804,-0.858129068771158,-0.40150021198935,0.434460188329828,1.74015408251309,-0.725446366768079,0.395587375601059,-1.2898972820403,-0.104494535328506,0.441248343234982,-0.847321504401815,-0.363162603135739,0.228450921261553,0.537734976777496,-0.1409600753492,0.372666636377652,"Male",-0.420284490528342,-0.826279049974474
1.2008482030941,1.07281751145244,1.60371828116906,0.314973569061022,-0.572904305821349,0.430928472254363,2.26295944673689,0.266226088786045,0.768090014350158,0.068843291249096,-0.355882429024159,0.252051809992943,2.44231606760305,-0.343240568801422,2.34133410104575,-0.68737657960871,-1.62140054784199,-1.23906992688026,1.19295276724968,0.73865239179583,-0.42384458290727,-0.321960176529459,-0.244888233474697,2.79952470045339,-0.104494535328506,0.552252481018424,1.36434885414263,-1.21082643111198,-1.55400181688327,0.068928767906806,0.0199019638758113,-0.387755029070905,"Male",-0.420284490528342,-0.826279049974474
-2.08703521922795,-0.293266237688772,0.223553284619194,-1.65302688565115,-0.691947944416731,0.430928472254363,0.9862420300069,0.266226088786045,0.264889372291413,0.068843291249096,-0.757042409373333,-0.509094836611988,-0.213548098758064,-0.343240568801422,0.659096314885927,-0.369654682157222,-0.341458520672536,-0.307036629089338,2.50698805390692,-1.2807415734619,-0.683652459098059,-1.30293847517286,0.547595829418006,1.68422779613693,1.43421620467368,0.315313123674125,0.215358172517982,-0.821017998870418,0.272825057893798,1.60314128974774,-0.273565106257589,0.504493013990758,"Male",-0.420284490528342,-0.826279049974474
-1.82446856136741,0.0482546995965307,2.03295002447248,0.0875801405032321,-0.649214330561979,0.828252430617331,-1.55371820338177,0.266226088786045,-1.31504129926752,0.068843291249096,0.192762838218094,-0.509094836611988,-0.683948682679009,-0.343240568801422,-0.725095935054781,-0.68737657960871,0.0724053404733692,0.224398118139904,-1.31131782612586,0.935721261093906,2.05991240006257,0.513371169282269,-0.406486114422816,-1.66166291681245,0.664860834672586,0.873109925953669,0.70774389378673,-1.15281540019868,-0.728847775433259,-0.0804221429033666,0.876822427534357,-1.43295297183236,"Male",-0.420284490528342,-0.826279049974474
