"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_TrimmedAbsoluteIntervallicStd","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
-0.159028890662699,1.73278301580638,-0.809960266275086,0.814264107924565,2.22156561759221,0.857040883250062,0.0144470653974882,0.813177163109478,-0.849248886735355,0.406321813727167,-0.757345890524632,-0.479306595156048,0.167322879405457,-0.347003611833453,1.51961799822512,-0.685532410236302,1.30485826577609,0.887176478933485,-2.40945739733017,0.395727388678058,1.58836702688644,0.366995325652294,0.195806116538106,0.534203178928937,-0.0678350273242204,0.0630595251180723,-0.476917979150786,0.568981024180379,0.419974000625846,-0.111382286074877,-0.0386027477020041,1.42630431398947,"Male",0
-0.0173294512236138,-0.645546613731787,1.97731705538938,0.286793724667436,-0.692754931648438,-1.12324297577471,-0.586010497559236,0.273318375122022,0.312521495816839,0.096782640980204,-0.757345890524632,0.625937426599449,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.0094338519971384,-0.685595257494837,1.64266910282262,-0.951814371730194,0.576857220426068,0.543036628289364,1.62042979248965,-0.56483202898557,-0.0678350273242204,1.20218762831774,-0.0579231760225178,-1.02351245811713,0.517038233031802,-0.371916457760175,0.393049560496954,-1.67571253065535,"Female",1
-0.663906331189137,-1.32506936502841,-0.889630048193093,0.455977618417486,3.91905411713655,-1.51929974757966,-0.109597224369813,-1.03194756565012,-0.589704214058762,-0.075364489341097,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.313667304600302,0.148323866109668,2.37887254273033,-1.10030067348708,1.31548240983877,0.383437186446096,0.725626715443663,-0.56483202898557,-0.0678350273242204,1.47067595741407,1.54965125529835,0.519099466040085,-0.151536199709028,-0.712939442684987,-0.473869072228095,-0.512189394006847,"Female",1
0.518870544914927,2.412305767103,-0.099594322027725,1.64002996257569,-0.692754931648438,-1.51929974757966,0.163475763964896,-0.586311315164273,0.271566952459778,-0.386920016175623,-0.757345890524632,-0.479306595156048,4.21336397499748,1.54968161639096,0.809985557697351,-0.685532410236302,-1.57598004413862,-0.918388107426672,0.0738864999647287,1.58375171577896,2.52652928605562,3.19432190157661,0.109077697709959,1.99958345614828,-1.19636320917262,1.24847248505085,2.18759778851817,-0.743684912113524,-1.38532438202161,0.151152001508032,1.76199531848383,0.900467301234606,"Male",0
-0.570536443969026,0.0339761375648314,-1.1758019913762,0.28651240101665,-0.692754931648438,0.857040883250062,-0.791398288225366,1.00219247017464,-0.680367082279488,0.377462955959313,-0.274025497651423,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.136256566309354,1.47440340704219,3.04531563298077,-0.471311709996314,-1.04558269977811,0.23287397873795,1.6426270273678,-0.61014046791635,-0.56483202898557,-0.0678350273242204,-1.2762322153308,1.53288997460477,0.320658487300291,0.91777784947585,-0.365744753529817,0.0136817885998398,-2.30091685844496,"Female",1
-0.879976885974254,0.71349888886145,-1.47349763696936,-0.210846973709833,-0.692754931648438,-1.12324297577471,0.055104627898847,-0.033176244343795,-0.913120402275854,-0.402198379417726,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,1.43256453777825,1.69422772045549,-0.03612220350811,-1.18124026542515,-0.364362306654106,0.335155002359054,0.126763911778434,-0.56483202898557,-0.0678350273242204,-0.438524244949865,-0.600986135174609,1.79821809512581,1.32861248694621,3.00180911981123,-1.14735723614558,-0.0537399033342637,"Male",1
-0.0230991084142204,1.39302164015807,-0.348196720149795,0.254268188240825,-0.459843098815505,2.04521119866492,1.35026512348367,0.273318375122022,-1.11925392098015,0.096782640980204,-0.0518221898427243,-0.479306595156048,-0.128828672037772,0.200755541008481,-0.127728350828895,0.11420155293648,0.928412211249214,1.83376579482894,0.480721876662558,-1.20604879426376,-1.31805683026559,-0.636732874717752,-0.818986264111214,0.900548248233772,-1.94871533040488,-1.57250506094296,-0.390921319347723,-0.487287436278467,1.24490281383366,2.71026519279308,-1.42242570502311,0.381974687031871,"Male",0
-0.531955326784336,0.71349888886145,0.651728861281145,0.781178408460568,-0.178277176913698,0.857040883250062,-0.419349725060579,0.273318375122022,-1.63110510825984,0.096782640980204,0.447704057625646,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,1.36341230258607,-0.07939087161665,1.16604742217598,-0.462278490384366,0.291712165354873,-0.596772938536102,0.793290461613107,-1.57653746858123,-0.56483202898557,-0.0678350273242204,0.310704705996919,0.656171269813454,-0.921647509265004,-0.634702334486564,0.133823399223044,0.0692868904129335,-0.82851087622895,"Male",1
-0.533902514159744,-0.645546613731787,1.94773561041385,-0.0892228400763528,-0.692754931648438,0.460984111445108,-0.827780844324119,0.918627287302362,0.0150767573902036,0.652938883307509,0.526377700737364,-0.479306595156048,-0.180001933784811,-0.347003611833453,0.353487672521931,1.49718098606652,-2.15963015378164,-1.6832078280605,0.37221017297763,1.6738606004549,1.7915898567723,0.800225537756537,-0.294427080454832,0.167858109624101,-0.0678350273242204,0.622648064450946,1.13473589390509,-1.22449808933124,-1.52230429580119,-0.9480054592973,1.06236888900229,1.52790828184031,"Female",0
0.888652364843244,0.0339761375648314,0.803645788493253,1.52830699768259,-0.692754931648438,-0.727186203969754,-0.115193399472749,0.837215402277756,-1.35250400577,0.195098837417571,0.364423704066091,-0.479306595156048,0.205761693473364,-0.347003611833453,0.218698891836181,-0.367641869216332,-0.763620490685934,0.39094665042705,-0.61183441834931,1.16996948009083,0.100245270745672,0.465753781682512,-1.73786837144083,0.900548248233772,-0.0678350273242204,0.221217283048064,0.598099978615883,-1.1471712105054,-1.06655809691589,-1.23830420989335,1.1671584980049,1.37854176499976,"Male",0
1.75983985194008,1.73278301580638,-0.351889066412806,0.972553624496333,-0.692754931648438,-0.727186203969754,2.83070523575009,-0.491999424683221,-0.176612347628929,-0.316586422256329,-0.757345890524632,-0.479306595156048,2.36354197765099,1.34159204998502,1.09521812578033,-0.685532410236302,0.423934663221756,0.719086693351075,-1.65117923731124,0.773048088006862,0.608208937098981,1.23712197069408,-0.422765208976864,3.09861866406279,-0.820187148556485,-1.24124932353008,-0.529837033950148,-0.497534358877496,0.649563305178649,0.546919025558524,0.127352845377496,-0.946823326722413,"Male",0
-1.33147051546475,-0.985307989380096,-0.760138675051309,0.305240680042444,2.2733872129761,-1.12324297577471,-1.12294520611741,0.273318375122022,-1.47299926635211,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.0828218570720861,1.87258429986862,1.01827863060372,-1.21564900602086,-0.890111543795343,1.52680208286356,0.0155712083858303,0.868359557329923,-1.66386723690008,-0.0678350273242204,1.64083896419559,-0.586990370420964,0.867745282840451,0.67704164931672,-0.142142073999261,-0.472421398184067,-1.70469759841409,"Male",0
-0.811180218459524,-0.985307989380096,-0.494826410777207,-0.367559184212653,0.757455090665073,-1.12324297577471,-0.595595425050664,0.273318375122022,0.272670030028314,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.001073016322438,1.6461605757175,1.291139311979,-0.590252595475366,-1.08164926496635,0.346516315818274,-0.742472058408273,0.561117076112308,-0.56483202898557,0.684517093908044,0.345837369602176,0.948055636467913,1.27892737892724,0.101293545828116,-0.10163455724254,-0.492594733781034,-0.145945065610915,"Female",1
0.44405294783119,-1.32506936502841,-0.912434931675348,-0.278690129161235,6.42956707115824,-0.727186203969754,-0.608912451721357,-0.123989464926266,0.0414857394441928,-0.821277436252767,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,1.4777509942375,-0.685532410236302,1.48709867611291,1.7542251611793,1.36968037630346,-2.32021754478384,-1.64738621488161,0.416122039459749,0.872532604999145,-1.29752216759524,-0.0678350273242204,-1.20855289524575,-0.301716551464852,1.28134565452144,2.00268253208977,-0.0219781758466879,-0.8306191098454,-0.935921137774698,"Male",0
1.10426668938103,-0.645546613731787,-1.17756003405646,0.585167774281825,-0.692754931648438,0.0649273396401542,0.540522998855915,-0.368486597263669,-0.942531343044776,-0.13133807067569,1.9785537089523,2.2379600043334,-0.695948819869541,-0.347003611833453,0.803085570408193,-0.427096510372407,-1.51584066846886,-1.2154706474281,1.45012358776983,0.235180197367079,-1.2277054972371,-0.438391613633715,-0.649932981428689,-0.56483202898557,-0.0678350273242204,0.400097305798715,-0.962335337233203,0.466541774814992,-0.202381187131884,-0.361059887210134,-0.403376650712759,-0.576148902500107,"Female",1
-1.28491996913106,-1.32506936502841,1.02438717613185,-0.303295202613543,-0.477202986976965,0.0649273396401542,-0.86427491096583,0.273318375122022,-0.190448883603923,0.096782640980204,3.19450908649763,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.97979937402553,-1.47640626241034,1.86641720710829,-0.421922079186014,0.660857732163202,-0.320677998156555,0.622862216399168,-0.56483202898557,0.684517093908044,2.16032244979874,0.790404678186874,-0.967730645406672,-1.05883793247909,-0.2098868450232,-0.0618746076586301,0.87121066469652,"Male",1
-3.107817535658,-2.00459211632502,-0.51321568113474,-0.349959955931193,0.81976210384291,-0.727186203969754,-2.00690897304161,-1.95451773321157,-1.83478602775905,0.119932145603007,-0.757345890524632,1.40713084511777,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.53133712789173,0.596441281887621,-0.869673316715844,0.174401103724297,1.67435370605603,-0.216523019017077,-0.0584135274578854,-2.03021230620491,1.43686921514031,2.16930789228774,0.556490088304304,-0.53979408721054,-0.879248795279785,-0.932252025415008,0.0214212193050615,-0.365911629212075,"Female",0
-1.33825563660832,0.71349888886145,-1.29593638166542,-0.697778977396862,-0.692754931648438,0.0649273396401542,-0.678742142587321,-0.21521973818649,0.0963447791860089,-0.674754160956451,-0.294556903548438,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.137166428846464,-0.685532410236302,-0.104383098303254,-0.492194955579669,-0.892034543096149,0.820360831710381,1.19642043900806,0.478720435307745,0.154505479700765,-0.56483202898557,-0.0678350273242204,0.520948584342001,0.119982904656279,0.831057014417498,-0.457523434803537,-0.1071414808463,0.179194910480785,0.0446926228434241,"Female",1
-1.24203022784699,-0.645546613731787,0.451156965512656,-1.23483859270764,0.0635035860972359,-0.3311294321648,-0.0447496806142206,-1.38885622133,-0.0149382831264636,-0.115128036713172,0.817221326882674,-0.479306595156048,-0.695948819869541,-0.347003611833453,2.23362004451894,-0.0162238101981319,-0.582248399476533,-0.0358727584933156,1.21935212487568,-0.436752512510997,-1.0469640944234,-1.44447517091507,-0.599600609601004,-0.56483202898557,1.06069315452418,-0.829653737187236,0.687436572195207,-0.933759152170328,-0.340122573417995,-0.918496256792262,-0.445828072777626,0.231760678467393,"Male",1
-1.00309688659759,-0.645546613731787,-1.01482752970225,-0.419170097914742,-0.318589291841354,0.0649273396401542,-0.024035206008404,-0.519077708102774,-0.0554158181737058,-0.336398435937928,-0.00671421891146554,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.222176026007684,-0.685532410236302,2.45965384263977,1.69376362336352,-1.8812365246239,-1.06352473655288,-0.0671359149240647,-0.203841206630807,0.699322980404136,-0.56483202898557,-0.0678350273242204,-0.466739825171126,-1.08655735388089,1.21221081335742,1.45243958825824,0.803545519124027,-1.21700729859613,-0.790860134614492,"Male",1
-0.173900975737567,-0.645546613731787,0.32475921999465,0.867824270834553,1.71097584529404,-0.727186203969754,-0.545385597586246,0.273318375122022,0.0872501070467031,0.096782640980204,0.0456206585914404,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.28751082296493,-0.685532410236302,0.328940007969859,-0.362417618140682,-0.32249545788721,-0.0399941070239015,1.48851492433066,-0.192646854629604,0.670879230650013,-0.56483202898557,-0.0678350273242204,0.409915294649713,0.302688098628532,-0.354400113395203,0.0537045152275568,-0.942957242375448,0.92208707740856,0.0110655504768097,"Female",1
-1.07179331957111,-0.645546613731787,0.411044178704907,-0.795240341464468,-0.356121339044225,-0.3311294321648,0.196525345617729,1.49959127625089,-0.367733512648846,0.320183846479045,-0.176525706581891,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,1.28960305500601,0.446039573441891,0.716140424204532,-0.795076581482744,0.0594900273632898,0.492138826943001,-0.951310883378579,-0.776456259712782,-0.56483202898557,-0.0678350273242204,-1.17319902968142,-0.945201132415003,-0.963254464934856,0.829066676766601,0.500735010990172,-0.902764601589148,1.18357915354473,"Female",1
-0.759147701693845,-1.32506936502841,-1.5862809110407,0.117567612008346,5.09122225036941,-0.727186203969754,-1.04329967286436,-3.03038268614907,-1.60462605328165,0.0969349328687237,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,3.03931545084568,-0.183596480661268,0.614725273184912,0.0454277266750158,-0.00924915188213864,-0.498966425022853,0.976730763733024,-0.691607971803085,-1.66386723690008,1.06069315452418,-0.264770343701294,-0.554782192130197,1.62051241773184,0.513213436505824,-0.912324408708241,-0.0268843386366236,-0.815997059349835,"Female",0
-1.84148096860448,-1.32506936502841,0.648941470910674,-0.429012899083717,-0.692754931648438,-2.31141329118957,-0.995614276950112,0.273318375122022,-0.654480027384816,0.096782640980204,-0.757345890524632,4.59547581459468,-0.695948819869541,-0.347003611833453,2.82886352875484,4.14103101539106,-1.52988695197868,0.0661064877261246,2.02217679156377,-0.582341414306958,-0.403121552005986,-1.85095499935964,-1.10628904088288,-0.56483202898557,1.06069315452418,2.28118297905226,3.31375008011586,-1.03797780023049,-2.62858217067913,-1.13921955331686,0.15601643674159,-1.77538968674874,"Male",1
0.859431295676585,-0.645546613731787,-0.750033978347676,-0.517608527562809,0.285201288559666,-0.3311294321648,-0.138394354645573,0.273318375122022,1.15327153977522,0.096782640980204,-0.198276254385579,2.51910853182564,-0.695948819869541,-0.347003611833453,2.07685576206929,-0.685532410236302,-1.28705963411496,-1.56378117608579,1.14029449473025,0.324495069908277,0.0898358403334253,0.602582051112994,0.89343553502441,-0.56483202898557,-0.0678350273242204,-0.577059578925292,-0.381997307597365,0.367940138912794,0.369501879270539,0.557256681950444,0.33758401929419,0.656973777511685,"Female",1
-0.0811559578456791,1.05326026450976,-1.0623801846268,-0.259035593293007,0.684382492641525,0.0649273396401542,0.236528977003437,0.135320419327729,0.0880294807309394,-2.62122901798558,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.872014374756069,0.203998788509017,0.228423130405124,-0.811923758270245,-0.601757185108967,-0.669810435434445,0.628195182082812,-0.56483202898557,-0.0678350273242204,0.329168823832765,-0.921648331912085,0.140436872690978,0.647525876962998,0.387165964959283,-0.946580130677353,-0.703860258744767,"Female",1
-1.07277637540125,0.0339761375648314,0.764089858016056,-0.744402776936965,0.915146061036058,0.0649273396401542,-0.295612392631098,0.446503843861017,0.150099960682606,2.34207994357722,-0.183144740017134,-0.479306595156048,-0.00360983597805021,-0.347003611833453,0.718752392429514,-0.685532410236302,1.16575092337168,1.1619427335212,0.219342452334374,-1.23045533305176,-1.05821905357297,-0.220403436824158,0.362716147158633,0.167858109624101,-0.0678350273242204,-0.132859751690182,0.267255697549509,0.480678622033085,0.518541999187314,0.545753371578992,-0.872006244271644,-0.576148902500107,"Female",0
1.61905037106774,0.0339761375648314,-0.776844878932269,0.00612349085421561,0.19012221159499,-1.91535651938462,0.929897251506308,0.273318375122022,-0.124359493019243,0.096782640980204,3.36984736192865,-0.479306595156048,0.548134712618073,-0.347003611833453,0.143818866789998,-0.100744008837773,-0.784554235506565,-0.589085225504618,0.69716277368517,0.0494123751561085,-1.47263861231291,-0.0752069433560571,-0.710159206817838,0.534203178928937,-0.0678350273242204,-0.821096435315976,-0.722994776337488,0.249151553712667,0.0761658165432828,0.561486829233758,-0.524027310334702,0.339400513431646,"Male",0
1.19790600813143,-1.32506936502841,-0.933817709996579,-0.924464422024847,-0.533471566911286,-1.51929974757966,1.85163859167635,0.273318375122022,0.318440338377015,0.096782640980204,-0.757345890524632,-0.479306595156048,0.194201302276661,-0.347003611833453,-0.714911633207752,0.569727674816965,-0.627187492630914,-0.155752537602266,-1.7147421890642,1.8396918409081,-0.382002732423232,-0.802743280586833,-1.77008254706555,-0.198486959680735,-0.0678350273242204,-2.03278530394417,-1.32319357570204,0.59268552293098,-0.0837378284690676,-0.783837810811477,-0.931519403817449,-0.541884880093003,"Male",0
-1.07359802391122,0.0339761375648314,0.223881268940521,-0.743748021560613,-0.560549738916602,0.460984111445108,-0.431842830355554,0.273318375122022,-1.1273776846713,0.096782640980204,1.73085909500788,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.262463270459094,-0.36637606326118,0.673758429512101,-0.313996039687656,0.522538504315127,-0.0246207733228349,-0.180874914096027,-1.6120660500382,-1.66386723690008,-0.0678350273242204,-1.67892416983686,-0.589639421100305,-0.0319909400687281,0.424854025996321,-0.568054764608848,-0.870956040599874,1.67323786579328,"Female",0
0.411010571681526,-0.645546613731787,0.128022446254646,-0.430515816759193,-0.692754931648438,0.460984111445108,-0.730591418859838,-0.967255084620592,0.794224106679866,-0.331871953164741,-0.757345890524632,0.57115856837835,0.721024843955035,-0.347003611833453,-0.714911633207752,0.313552147255066,-2.79646654486762,-2.62219726147646,-1.06346878940958,3.4964254124853,0.674622770278362,1.03114104372256,-1.09174404891067,0.167858109624101,1.06069315452418,0.654252262815046,0.736999863219805,-0.745943122674133,-2.69923874116764,-1.06098440531272,1.71994391140201,0.191768305564985,"Male",0
-1.172075729191,2.07254439145469,-0.0973551966657048,0.81405574178855,-0.692754931648438,0.460984111445108,-0.577463883697871,-0.0558590591418098,0.0768482581978636,-1.03512682044315,-0.757345890524632,0.821449906982192,0.619995133267185,1.34768806320457,-0.714911633207752,-0.685532410236302,-0.714186434742133,-0.425867903277353,0.796965367881701,0.295935141107748,1.40401077189112,2.09351351637684,0.552803738469078,2.36592852545312,-1.94871533040488,2.77370054375037,2.68638376402547,-0.539072319984247,-1.83065777523027,1.51982810007839,0.929438786944326,0.548656246864129,"Male",0
-0.0172045152665864,-0.305785238083478,0.221203156516965,-0.551659785208697,-0.692754931648438,0.857040883250062,-0.276157906868253,-0.956498667339584,-0.00936917858385586,-0.190632690785242,-0.174847035530026,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.739470080661279,-0.685532410236302,-0.345614748081753,-0.700494495646467,-0.35869782081089,0.631467312128387,-0.471734377954033,-0.948710755875743,-0.38788958274651,-0.56483202898557,0.684517093908044,0.186173989887731,-0.808178445930246,-0.817749244996551,-0.410057071024389,-0.423456852656293,-0.267858999410208,-0.0706837785605997,"Male",1
-0.239315682712544,0.71349888886145,0.867321188773619,0.617550154203838,-0.452219877486741,0.0649273396401542,-0.457558182507783,0.0421849168429855,-0.448943783847941,-1.01050449405952,-0.757345890524632,-0.479306595156048,1.15204344892068,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.764645560044497,1.15846233211429,-0.449865541457529,-0.251099546793814,-0.308556853270413,0.786784825274327,-0.115792763216181,0.167858109624101,-0.0678350273242204,0.509358429280845,0.797199763611598,-0.414086394555512,-0.296391763550146,-0.00952179685259482,0.331950692490313,-0.781976044193845,"Male",0
-1.24609845611919,0.0339761375648314,-0.458250820592352,-0.738029372183202,-0.692754931648438,-1.91535651938462,-1.11489272812568,-0.507446205963697,-0.836040173580192,-0.12100172948358,0.721880559590121,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.371141581594519,1.65864002314724,1.66412314716359,0.278058616593681,-1.76117823794265,-1.34898937435455,1.01304966344247,0.539277817746931,-1.29752216759524,1.43686921514031,-0.154212126015969,-1.23689659023335,-0.568093085593687,1.80104979690596,-1.08181493318528,-1.02854805789045,-0.242154740157965,"Male",0
0.70962461877042,-1.32506936502841,2.38077673933988,-0.512495375172161,-0.619847656244852,-0.3311294321648,-0.61808413771451,-0.864426803198074,0.928904408041803,-0.396879492850863,1.39821136966933,0.484087926481106,-0.695948819869541,-0.347003611833453,2.64883217025941,1.14701306152596,-1.43651109001002,-1.76275768404669,0.882450470490108,0.397796417322137,-1.18478360565982,-0.459794089175016,0.270022245733084,-0.56483202898557,0.684517093908044,-0.179976889383109,-0.34684552789674,-1.06571822797422,-0.394277831635758,-1.19257836910405,0.612557333670382,1.42258573791428,"Male",1
-0.258722408824514,-1.32506936502841,-1.367967467271,-1.8302547266323,-0.692754931648438,-1.51929974757966,-0.749390474079778,0.273318375122022,1.02425873332048,0.096782640980204,-0.757345890524632,0.61919813378387,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,0.126450906558847,-0.287819533624728,-1.12213393766006,0.774640687619933,0.260689608860395,-1.21644990129983,-0.230362808943882,-1.29752216759524,1.81304527575644,-1.23548994500191,-0.56082291858843,0.67248405095548,0.0380291120132196,-0.0856205443890254,-0.475461425323377,-1.42392902126597,"Female",0
-0.509728118426895,-0.645546613731787,1.14822549886001,0.446423203399991,-0.637258348878544,0.460984111445108,-1.12629503290216,0.273318375122022,-0.533322616927696,0.096782640980204,0.583305576181349,-0.479306595156048,-0.695948819869541,-0.347003611833453,0.400866799161832,-0.685532410236302,-0.530992974918823,0.256745118825833,-1.12878588670136,1.29117382879251,0.087170010593705,0.571700829596025,-1.24098435521949,-0.56483202898557,0.684517093908044,0.470740487852817,1.1569400233532,-1.19406654507025,-1.56280639919743,-1.30716861284377,1.41096580598196,1.40181966372816,"Female",1
0.812302961861181,0.37373751321314,0.140506413402164,0.492670843667683,-0.492847886186992,0.0649273396401542,1.61000055758153,-0.932111360548559,-0.991753588099061,-0.0156146922201012,0.384549881872734,-0.479306595156048,-0.00753243645334427,0.982825266312571,-0.714911633207752,-0.20014147083185,0.419049806697496,0.785950927140253,-0.301909048367043,-0.150352897846948,-1.34273130299378,-0.377033808399165,-0.936693610408054,0.900548248233772,-0.820187148556485,-0.572015702197896,-0.976452278978241,-0.714471288748077,0.447160392365137,1.80776808008559,-0.886827774668446,0.337702935623535,"Male",0
0.340399946490919,-2.34435349197333,-0.0278916592674262,-2.07744907727634,-0.692754931648438,-1.51929974757966,-0.162480615113499,-1.01612616030742,1.09909531631956,-0.368088348726461,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,0.352910023762303,-1.29213125721492,-1.7671630905334,-0.435209333329029,1.64894570146616,-1.07318668755889,-1.22029538674261,-0.606506523500555,-1.29752216759524,2.5653973969887,-0.372401501715838,-1.33381624246216,-0.793727104755105,-0.921836311689849,-0.908741930753153,-0.503794824300288,0.126263556845522,"Female",0
1.29678698788498,0.0339761375648314,-1.21052065215817,0.421005427236338,1.77142469619348,0.460984111445108,0.0677725886830725,-0.243712848075688,0.53391457783176,-0.820023606657989,0.711995085136122,0.396293772018422,0.485149519600287,-0.347003611833453,-0.714911633207752,0.147240380090654,-0.586171265893092,-0.772183568130896,0.326269367502826,0.31040940359322,-0.0149404100705673,0.424936919805095,0.226969315885231,-0.198486959680735,-0.0678350273242204,-0.0605448453422373,-0.070577230133503,1.20682424556085,-0.0723522226395116,-0.222361457922866,0.283850779786446,-0.285423863894378,"Female",0
0.805527304359403,-2.00459211632502,0.0464035282686186,-0.0309369125169284,-0.692754931648438,-0.727186203969754,-0.0566602862076201,-1.23560608123158,-1.48657957334263,0.0797571394608548,-0.0426487138291255,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,3.56766266518354,-3.31069046535062,-1.22379837982115,-0.206193578534268,3.10540708383973,-0.3838793734625,1.10106871927327,-3.11060349784923,-0.56483202898557,0.684517093908044,-1.18691419371194,-0.11740789133504,-0.724202453066654,-1.54458677214625,-1.14266205756119,0.235483748122213,0.342380705583662,"Female",1
0.0340063472901791,-0.645546613731787,1.06236574011785,0.039215705903178,-0.673081539872868,0.460984111445108,-0.87088750412618,0.273318375122022,-0.319769199089329,0.096782640980204,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.117267841047792,0.942429600307835,-1.50831956761328,-1.00792633744562,-0.0276908159418635,1.49215494016381,0.887395601723096,0.373580688850073,-0.800275172474422,-0.56483202898557,-0.0678350273242204,0.215817203134105,0.301178703038417,-1.1929595326955,-0.976827354713772,-0.730078473798424,0.726369126937928,0.888187213003489,"Male",1
-0.425743242065977,1.05326026450976,0.612049927013464,-1.95492118581525,-0.692754931648438,0.857040883250062,4.33453497902465,0.0922217528954456,1.52132198580673,-3.73052890913576,-0.357058693249293,0.236303238195092,1.23462502994905,-0.347003611833453,-0.714911633207752,-0.345228534149371,1.65418234140835,0.26659478271007,0.823121877264975,-2.07138437550985,-1.39461922853465,-1.02427109801458,1.83857691802569,1.99958345614828,1.43686921514031,-0.271698650971699,-1.19990418368722,-0.401271956529793,1.6294652996865,1.00704282853757,-1.86852395444203,0.25786855200008,"Male",0
1.06543546626683,0.37373751321314,0.7993902543161,1.35503529029768,-0.446168021121126,-1.51929974757966,0.667013204709879,-0.00908859132345006,-1.59340709636132,0.0897493639225845,-0.523263888401368,-0.479306595156048,-0.13146337655732,-0.347003611833453,-0.714911633207752,1.10550941843726,-0.815481716065955,0.402875675458269,-0.143030390677111,0.8976247688515,-0.0958836315337827,0.747494449837704,-1.56438325002768,2.36592852545312,-0.0678350273242204,0.513867955349935,0.312493535087772,-1.05888642401013,-0.842138972766949,-0.515257905643164,0.284362084301375,0.116424690973602,"Male",0
0.322462997039567,0.0339761375648314,-0.704329191035324,-0.685019632826478,0.82297339266561,0.857040883250062,-0.404357084659172,-0.101146303691456,2.15996378243702,-2.13259014171081,-0.757345890524632,-0.479306595156048,1.30003461623656,-0.347003611833453,0.318386257959974,0.018134947504024,1.15492025493687,-0.47139463885011,-0.14205734718774,-0.97153123863015,-0.545185726447671,2.20883532005389,2.80278252365822,0.534203178928937,1.06069315452418,-0.211373102283837,-0.818725966883328,1.17603619421113,1.56986413376309,0.106335025831593,0.809006068111108,-0.327417480581872,"Male",0
-1.34671880384604,-0.645546613731787,-0.225773182705996,0.884822600160007,-0.692754931648438,-1.51929974757966,-1.21565354988003,-5.71987453602892,-1.8216866295351,0.104902966614937,-0.757345890524632,-0.479306595156048,-0.695948819869541,-0.347003611833453,-0.714911633207752,-0.685532410236302,-0.831435504453105,-0.630071833131925,-1.69616903309686,2.14478728274907,0.953452035309726,2.54589722944924,-0.519355835416093,-1.66386723690008,-0.0678350273242204,3.10303457797621,1.06728048288731,-0.58899912747127,-2.46701414616207,-1.02538741297084,1.06622298072226,2.1307088676611,"Male",0
